   0.00790058	     0.437337	    0.0169191
   0.00819779	     0.475782	    0.0126951
   0.00850505	     0.464590	   0.00923919
   0.00882714	     0.485499	   0.00783683
   0.00915849	     0.507663	   0.00689072
   0.00949823	     0.515498	   0.00605983
   0.00985188	     0.536197	   0.00541565
    0.0102195	     0.545378	   0.00488028
    0.0106009	     0.561121	   0.00444011
    0.0109958	     0.547701	   0.00390643
    0.0114038	     0.526354	   0.00347421
    0.0118243	     0.471646	   0.00295654
    0.0122674	     0.379369	   0.00226749
    0.0127343	     0.258107	   0.00158648
    0.0132137	     0.143287	  0.000995937
    0.0137043	    0.0708336	  0.000604478
    0.0142191	    0.0331892	  0.000366834
    0.0147589	    0.0198294	  0.000264307
    0.0153078	    0.0150071	  0.000217668
    0.0158816	    0.0120167	  0.000179664
    0.0164807	   0.00980289	  0.000152472
    0.0171063	   0.00756899	  0.000124955
    0.0177585	   0.00525648	  9.97969e-05
    0.0184383	   0.00375232	  7.90075e-05
    0.0191455	   0.00282218	  6.59389e-05
    0.0198809	   0.00235250	  5.59653e-05
    0.0206437	   0.00196663	  5.03727e-05
    0.0214342	   0.00177228	  4.43063e-05
    0.0222510	   0.00160663	  4.07475e-05
    0.0230939	   0.00132295	  3.53840e-05
    0.0239603	   0.00109987	  3.25112e-05
    0.0248493	  0.000970705	  2.88791e-05
    0.0258074	  0.000816103	  2.49581e-05
    0.0267885	  0.000689156	  2.32109e-05
    0.0277906	  0.000539984	  2.00460e-05
    0.0288710	  0.000452944	  1.79408e-05
    0.0299712	  0.000407726	  1.75101e-05
    0.0310874	  0.000374239	  1.64556e-05
    0.0322905	  0.000316014	  1.53332e-05
    0.0335055	  0.000260982	  1.52011e-05
    0.0347264	  0.000252919	  1.50525e-05
    0.0360400	  0.000218940	  1.41013e-05
    0.0374574	  0.000170025	  1.23691e-05
    0.0388761	  0.000165323	  1.36653e-05
    0.0402863	  0.000130384	  1.24105e-05
    0.0418030	  0.000115199	  1.19734e-05
    0.0418710	  0.000119115	  6.84058e-06
    0.0434386	  0.000110833	  1.10959e-05
    0.0434464	  0.000101871	  5.28827e-06
    0.0450846	  8.70572e-05	  4.41392e-06
    0.0452079	  8.41402e-05	  1.01562e-05
    0.0467861	  8.29822e-05	  3.64271e-06
    0.0469595	  9.33357e-05	  1.16161e-05
    0.0479697	  0.000121775	  2.79418e-05
    0.0485506	  7.34194e-05	  3.09406e-06
    0.0503774	  6.95996e-05	  2.64857e-06
    0.0522649	  5.60078e-05	  2.20479e-06
    0.0542562	  5.00133e-05	  1.87970e-06
    0.0563575	  4.51692e-05	  1.63848e-06
    0.0585245	  3.99409e-05	  1.41594e-06
    0.0607529	  3.83224e-05	  1.27349e-06
    0.0630987	  3.20111e-05	  1.08218e-06
    0.0655674	  2.88498e-05	  9.76744e-07
    0.0680960	  2.55135e-05	  8.77229e-07
    0.0707527	  2.30856e-05	  7.63781e-07
    0.0735421	  2.01620e-05	  6.86982e-07
    0.0763822	  1.67126e-05	  6.23515e-07
    0.0793558	  1.71789e-05	  5.61098e-07
    0.0824656	  1.36976e-05	  5.05991e-07
    0.0857186	  1.30687e-05	  4.53016e-07
    0.0891160	  1.21547e-05	  4.19940e-07
    0.0926645	  1.03350e-05	  3.78308e-07
    0.0963635	  9.39701e-06	  3.54442e-07
     0.100218	  8.24997e-06	  3.18376e-07
     0.104226	  6.73018e-06	  2.98668e-07
     0.108390	  5.99552e-06	  2.74443e-07
     0.112703	  5.87854e-06	  2.63073e-07
     0.117167	  5.06277e-06	  2.38397e-07
     0.121998	  4.78962e-06	  2.22312e-07
     0.126994	  4.09454e-06	  2.14174e-07
     0.132152	  3.40429e-06	  2.01262e-07
     0.137452	  3.13303e-06	  2.02275e-07
     0.142886	  3.56096e-06	  1.96023e-07
     0.148767	  3.04149e-06	  1.94680e-07
     0.155154	  2.04154e-06	  2.29677e-07
     0.161704	  3.13236e-06	  3.92117e-07
     0.168402	  8.65832e-07	  4.39248e-07
     0.175681	  1.11124e-06	  3.44143e-07
     0.183618	  2.49215e-07	  3.06127e-07
     0.191730	  1.67605e-06	  3.53314e-07
     0.199985	  1.83859e-06	  3.26144e-07
     0.208983	  1.83118e-07	  2.86153e-07
     0.218829	  4.91256e-07	  2.75347e-07
     0.228845	  3.40704e-07	  2.84209e-07
     0.238936	  1.79594e-07	  2.81538e-07
     0.275368	  5.13017e-07	  3.69495e-07
     0.302234	  7.94100e-08	  4.22031e-07
     0.316915	  6.54046e-07	  5.04637e-07
     0.349579	  1.81390e-08	  4.81535e-07
     0.384101	  3.87021e-06	  1.24856e-06
