   0.00793300	     0.779614	    0.0245093
   0.00823149	     0.810810	    0.0179920
   0.00854008	     0.823945	    0.0134853
   0.00886355	     0.834573	    0.0112524
   0.00919633	     0.856852	   0.00981605
   0.00953751	     0.857658	   0.00857635
   0.00989267	     0.853289	   0.00750286
    0.0102618	     0.809347	   0.00641898
    0.0106448	     0.743588	   0.00537307
    0.0110415	     0.658593	   0.00438985
    0.0114512	     0.594925	   0.00372951
    0.0118735	     0.514888	   0.00308676
    0.0123185	     0.442518	   0.00248369
    0.0127873	     0.363064	   0.00197548
    0.0132688	     0.287930	   0.00153922
    0.0137614	     0.219032	   0.00117951
    0.0142784	     0.163680	  0.000886704
    0.0148204	     0.116352	  0.000671555
    0.0153716	    0.0799202	  0.000507559
    0.0159478	    0.0519749	  0.000364199
    0.0165495	    0.0329971	  0.000270393
    0.0171777	    0.0200649	  0.000192110
    0.0178326	    0.0115438	  0.000138137
    0.0185153	   0.00682500	  9.80380e-05
    0.0192255	   0.00418436	  7.41221e-05
    0.0199639	   0.00301913	  5.87332e-05
    0.0207298	   0.00237404	  5.08583e-05
    0.0215237	   0.00227081	  4.66802e-05
    0.0223439	   0.00198332	  4.29181e-05
    0.0231902	   0.00186598	  3.93852e-05
    0.0240603	   0.00170147	  3.74020e-05
    0.0249529	   0.00148436	  3.32662e-05
    0.0259150	   0.00125693	  2.92727e-05
    0.0269001	   0.00105976	  2.72124e-05
    0.0279063	  0.000852500	  2.35539e-05
    0.0289912	  0.000694448	  2.06143e-05
    0.0300959	  0.000637226	  2.06164e-05
    0.0312167	  0.000545648	  1.89537e-05
    0.0324247	  0.000498212	  1.82409e-05
    0.0336447	  0.000401359	  1.78877e-05
    0.0348706	  0.000393088	  1.79702e-05
    0.0361896	  0.000305258	  1.57700e-05
    0.0376127	  0.000289697	  1.53600e-05
    0.0390372	  0.000253485	  1.59105e-05
    0.0404531	  0.000217410	  1.49362e-05
    0.0419759	  0.000163945	  1.28836e-05
    0.0436182	  0.000162119	  1.28194e-05
    0.0440785	  0.000142019	  9.22602e-06
    0.0453946	  0.000142718	  1.20642e-05
    0.0457657	  0.000146142	  7.00180e-06
    0.0471532	  0.000121930	  1.23188e-05
    0.0475268	  0.000113904	  5.35713e-06
    0.0481675	  0.000113853	  2.68395e-05
    0.0493637	  0.000104301	  4.22537e-06
    0.0512774	  9.32489e-05	  3.59112e-06
    0.0532690	  8.04976e-05	  2.86343e-06
    0.0553386	  7.59755e-05	  2.49107e-06
    0.0574857	  6.54167e-05	  2.12704e-06
    0.0597092	  5.86018e-05	  1.82101e-06
    0.0620066	  5.25549e-05	  1.60696e-06
    0.0643746	  4.61671e-05	  1.39877e-06
    0.0668709	  4.11277e-05	  1.18924e-06
    0.0695022	  3.56083e-05	  1.06375e-06
    0.0722058	  3.27448e-05	  9.42564e-07
    0.0749736	  3.09494e-05	  8.74981e-07
    0.0778803	  2.78673e-05	  7.67538e-07
    0.0809305	  2.19194e-05	  6.87502e-07
    0.0841335	  2.23642e-05	  6.10175e-07
    0.0874940	  1.91364e-05	  5.53639e-07
    0.0909059	  1.84843e-05	  5.15932e-07
    0.0944735	  1.65224e-05	  4.57689e-07
    0.0981978	  1.44090e-05	  4.25050e-07
     0.102086	  1.31417e-05	  3.80013e-07
     0.106137	  1.07047e-05	  3.50778e-07
     0.110357	  9.30249e-06	  3.22438e-07
     0.114742	  8.12440e-06	  2.99467e-07
     0.119296	  7.52669e-06	  2.73278e-07
     0.124227	  6.46956e-06	  2.49446e-07
     0.129347	  5.86888e-06	  2.34770e-07
     0.134660	  4.06198e-06	  2.11836e-07
     0.140153	  3.67232e-06	  2.06452e-07
     0.145822	  3.53350e-06	  1.95528e-07
     0.151970	  3.53964e-06	  1.82967e-07
     0.158307	  3.01855e-06	  1.79256e-07
     0.164823	  2.15615e-06	  1.73461e-07
     0.171897	  9.45105e-07	  2.15732e-07
     0.179608	  2.16192e-06	  3.56125e-07
     0.187546	  8.47747e-08	  4.14187e-07
     0.195695	  1.03246e-06	  3.18649e-07
     0.204585	  3.63149e-07	  2.98078e-07
     0.213674	  3.65757e-07	  3.34813e-07
     0.233020	  1.17617e-07	  2.67328e-07
     0.244083	  1.82092e-07	  2.56798e-07
     0.310290	  1.05149e-06	  3.50227e-07
     0.345852	  4.10111e-07	  4.12393e-07
     0.406429	  3.41457e-07	  5.16575e-07
