   0.00766896	     0.514921	    0.0223971
   0.00795697	     0.509772	    0.0161300
   0.00825475	     0.558333	    0.0125025
   0.00856692	     0.581569	    0.0105421
   0.00888808	     0.624447	   0.00933784
   0.00921739	     0.648972	   0.00830273
   0.00956019	     0.699049	   0.00754631
   0.00991652	     0.732791	   0.00690621
    0.0102863	     0.787288	   0.00646015
    0.0106691	     0.805900	   0.00588786
    0.0110647	     0.811778	   0.00543738
    0.0114824	     0.771617	   0.00472176
    0.0119233	     0.670728	   0.00392755
    0.0123777	     0.502302	   0.00293656
    0.0128444	     0.305254	   0.00193087
    0.0133219	     0.148837	   0.00115378
    0.0138232	    0.0664975	  0.000671988
    0.0143490	    0.0322652	  0.000438731
    0.0148836	    0.0239759	  0.000351894
    0.0154427	    0.0192235	  0.000289223
    0.0160265	    0.0159758	  0.000250944
    0.0166363	    0.0129760	  0.000206783
    0.0172721	   0.00938601	  0.000169593
    0.0179350	   0.00735024	  0.000138281
    0.0186247	   0.00547995	  0.000115670
    0.0193421	   0.00434810	  9.59538e-05
    0.0200863	   0.00366538	  8.47569e-05
    0.0208579	   0.00298475	  7.17643e-05
    0.0216553	   0.00240183	  6.39587e-05
    0.0224784	   0.00205529	  5.57672e-05
    0.0233247	   0.00171533	  5.00094e-05
    0.0241933	   0.00146666	  4.39308e-05
    0.0251296	   0.00129635	  3.93333e-05
    0.0260888	   0.00102270	  3.56944e-05
    0.0270687	  0.000894128	  3.20585e-05
    0.0281256	  0.000758995	  2.84203e-05
    0.0292022	  0.000621617	  2.69441e-05
    0.0302949	  0.000584489	  2.57612e-05
    0.0314730	  0.000460882	  2.34348e-05
    0.0326632	  0.000440947	  2.47747e-05
    0.0338597	  0.000397355	  2.37467e-05
    0.0351476	  0.000285003	  2.07163e-05
    0.0365378	  0.000234780	  1.89019e-05
    0.0379298	  0.000216208	  1.95473e-05
    0.0393034	  0.000205834	  2.57453e-05
    0.0393141	  0.000215999	  2.02445e-05
    0.0408036	  0.000165828	  1.72692e-05
    0.0408062	  0.000156200	  1.90491e-05
    0.0423749	  0.000158290	  1.43473e-05
    0.0424108	  0.000134798	  1.61565e-05
    0.0440111	  0.000132184	  1.14433e-05
    0.0441502	  0.000142600	  1.58883e-05
    0.0457158	  0.000142866	  9.84964e-06
    0.0474899	  9.71379e-05	  7.56979e-06
    0.0493336	  9.36544e-05	  6.54749e-06
    0.0512464	  9.45227e-05	  5.71028e-06
    0.0532273	  7.35736e-05	  4.90500e-06
    0.0552741	  6.40561e-05	  4.18587e-06
    0.0573839	  5.84514e-05	  3.65406e-06
    0.0595523	  5.12305e-05	  3.20884e-06
    0.0618337	  4.14358e-05	  2.76664e-06
    0.0642331	  3.53103e-05	  2.51567e-06
    0.0666893	  3.46969e-05	  2.28273e-06
    0.0692682	  2.80582e-05	  1.91770e-06
    0.0719742	  2.71656e-05	  1.74736e-06
    0.0747275	  2.47089e-05	  1.60454e-06
    0.0776082	  2.16587e-05	  1.43193e-06
    0.0806186	  1.87638e-05	  1.30617e-06
    0.0837651	  1.73584e-05	  1.15366e-06
    0.0870486	  1.57379e-05	  1.09400e-06
    0.0904753	  1.51329e-05	  9.83118e-07
    0.0940440	  1.22721e-05	  9.18607e-07
    0.0977597	  1.26130e-05	  8.51922e-07
     0.101619	  7.91634e-06	  8.14392e-07
     0.105625	  6.67073e-06	  7.34767e-07
     0.109770	  5.99773e-06	  7.10060e-07
     0.114053	  5.95555e-06	  6.46302e-07
     0.118686	  6.21496e-06	  5.96228e-07
     0.123471	  6.66783e-06	  5.95952e-07
     0.128405	  5.38422e-06	  5.48605e-07
     0.133750	  5.05987e-06	  5.11293e-07
     0.139254	  3.95502e-06	  5.25841e-07
     0.144907	  3.42335e-06	  5.09434e-07
     0.151039	  3.57102e-06	  5.37714e-07
     0.157323	  3.98849e-06	  8.90997e-07
     0.163739	  8.35800e-06	  1.14827e-06
     0.170704	  5.22446e-06	  1.01692e-06
     0.178285	  4.07316e-06	  8.07807e-07
     0.186023	  7.60085e-07	  9.02012e-07
     0.193885	  7.06162e-07	  8.99948e-07
     0.202441	  3.12674e-06	  7.86771e-07
     0.211791	  2.41869e-06	  7.29226e-07
     0.221273	  1.48175e-06	  7.63182e-07
     0.230825	  1.69489e-06	  7.73460e-07
     0.241232	  6.01119e-07	  7.41953e-07
     0.252619	  8.57568e-07	  8.24784e-07
     0.265141	  1.72878e-06	  9.41464e-07
     0.278954	  1.52211e-06	  9.37643e-07
     0.292946	  2.31395e-06	  1.05465e-06
     0.322267	  1.23210e-06	  1.42802e-06
     0.358237	  2.30724e-06	  1.37411e-06
