    0.0440529	  0.000292965	  2.02064e-05
    0.0457392	  0.000326457	  1.60188e-05
    0.0474993	  0.000340567	  1.35514e-05
    0.0493351	  0.000342677	  1.12112e-05
    0.0512477	  0.000353256	  9.92187e-06
    0.0532381	  0.000303296	  8.07724e-06
    0.0553065	  0.000251205	  6.61492e-06
    0.0574523	  0.000184869	  5.20141e-06
    0.0596745	  0.000139301	  4.20642e-06
    0.0619706	  0.000115718	  3.54334e-06
    0.0643372	  0.000100457	  3.09250e-06
    0.0668320	  0.000102792	  2.76805e-06
    0.0694618	  0.000109731	  2.60752e-06
    0.0721638	  0.000108447	  2.39855e-06
    0.0749300	  9.87036e-05	  2.14982e-06
    0.0778350	  7.79836e-05	  1.78554e-06
    0.0808835	  5.86008e-05	  1.51413e-06
    0.0840847	  5.48153e-05	  1.31571e-06
    0.0874433	  4.95007e-05	  1.21120e-06
    0.0908533	  5.35334e-05	  1.20039e-06
    0.0944187	  5.65378e-05	  1.11895e-06
    0.0981409	  4.53357e-05	  9.88810e-07
     0.102027	  3.50736e-05	  8.33030e-07
     0.106076	  3.01572e-05	  7.64752e-07
     0.110293	  3.98256e-05	  7.91076e-07
     0.114676	  4.99379e-05	  8.25937e-07
     0.119227	  4.05283e-05	  7.24994e-07
     0.124154	  3.17993e-05	  6.17235e-07
     0.129273	  6.19920e-05	  7.96326e-07
     0.134583	  0.000139828	  1.09094e-06
     0.140073	  0.000210054	  1.33140e-06
     0.145738	  0.000204352	  1.27089e-06
     0.151881	  0.000133936	  1.01532e-06
     0.158215	  7.40632e-05	  7.98340e-07
     0.164726	  4.94553e-05	  6.56625e-07
     0.171797	  2.73572e-05	  5.54244e-07
     0.179503	  4.41117e-06	  5.78913e-07
     0.187436	  6.83074e-07	  6.34556e-07
     0.195579	  4.27474e-07	  4.77793e-07
     0.204464	  4.53630e-07	  4.40943e-07
     0.232892	  7.70508e-07	  3.95885e-07
     0.268486	  7.50996e-07	  4.01439e-07
     0.281066	  4.30550e-06	  4.77672e-07
     0.294873	  4.01779e-06	  5.59738e-07
     0.310119	  2.77211e-06	  5.57959e-07
     0.326981	  2.44766e-07	  5.06803e-07
     0.345678	  9.58970e-07	  6.25740e-07
     0.384460	  1.92288e-06	  6.81845e-07
     0.406194	  4.63314e-08	  6.98674e-07
