   0.00788111	     0.433336	    0.0168447
   0.00817756	     0.493389	    0.0130482
   0.00848402	     0.502937	   0.00972911
   0.00880529	     0.524015	   0.00823114
   0.00913579	     0.546101	   0.00722522
   0.00947465	     0.554794	   0.00634699
   0.00982741	     0.569305	   0.00564440
    0.0101941	     0.580110	   0.00507820
    0.0105745	     0.584148	   0.00455875
    0.0109684	     0.557993	   0.00394680
    0.0113754	     0.518357	   0.00342566
    0.0117948	     0.441108	   0.00280083
    0.0122368	     0.329052	   0.00203981
    0.0127025	     0.203003	   0.00134507
    0.0131808	     0.103586	  0.000814283
    0.0136701	    0.0468043	  0.000482653
    0.0141836	    0.0229092	  0.000304351
    0.0147220	    0.0145532	  0.000228819
    0.0152695	    0.0124341	  0.000200375
    0.0158419	    0.0104018	  0.000166229
    0.0164395	   0.00748541	  0.000137404
    0.0170636	   0.00568796	  0.000109982
    0.0177142	   0.00400519	  8.88750e-05
    0.0183923	   0.00252848	  6.61435e-05
    0.0190978	   0.00189961	  5.56920e-05
    0.0198313	   0.00165503	  4.77222e-05
    0.0205922	   0.00123622	  4.17658e-05
    0.0213808	   0.00119176	  3.70823e-05
    0.0221956	  0.000970516	  3.28804e-05
    0.0230364	  0.000835937	  2.90970e-05
    0.0239007	  0.000723256	  2.64146e-05
    0.0247875	  0.000543816	  2.23039e-05
    0.0257433	  0.000443179	  1.92181e-05
    0.0267220	  0.000381301	  1.78345e-05
    0.0277216	  0.000316554	  1.59246e-05
    0.0287994	  0.000265968	  1.40283e-05
    0.0298969	  0.000212870	  1.34645e-05
    0.0310104	  0.000211539	  1.27874e-05
    0.0314905	  6.00874e-05	  1.21702e-05
    0.0322106	  0.000165576	  1.18037e-05
    0.0327580	  6.01329e-05	  9.09026e-06
    0.0334226	  0.000138163	  1.12878e-05
    0.0340630	  3.56191e-05	  7.65124e-06
    0.0346406	  0.000105512	  1.06704e-05
    0.0354023	  1.88430e-05	  6.00490e-06
    0.0359511	  7.76660e-05	  9.42161e-06
    0.0367980	  3.18734e-05	  4.98117e-06
    0.0373651	  8.23739e-05	  9.47919e-06
    0.0382506	  3.28353e-05	  4.29522e-06
    0.0387805	  7.38259e-05	  9.83695e-06
    0.0397600	  1.75846e-05	  3.46548e-06
    0.0401873	  5.92934e-05	  8.56596e-06
    0.0413254	  2.12780e-05	  3.02073e-06
    0.0417003	  4.60967e-05	  8.24737e-06
    0.0429836	  2.07398e-05	  2.41667e-06
    0.0433321	  3.27694e-05	  7.37649e-06
    0.0447406	  1.48056e-05	  2.05904e-06
    0.0450972	  3.39839e-05	  7.48880e-06
    0.0465605	  1.50468e-05	  1.76010e-06
    0.0468447	  3.08513e-05	  7.94881e-06
    0.0478524	  8.99553e-06	  1.53673e-05
    0.0484404	  8.83179e-06	  1.58470e-06
    0.0503762	  1.16884e-05	  1.41854e-06
    0.0524192	  6.54732e-06	  1.18597e-06
    0.0545745	  5.73344e-06	  1.05599e-06
    0.0567840	  8.22928e-06	  9.44927e-07
    0.0591107	  3.21556e-06	  7.98434e-07
    0.0615588	  3.91515e-06	  7.40042e-07
    0.0640516	  1.84536e-06	  6.63746e-07
    0.0666662	  3.17791e-06	  5.94919e-07
    0.0694042	  3.48304e-06	  5.51845e-07
    0.0722725	  2.09605e-06	  4.90536e-07
    0.0752714	  1.70100e-06	  4.56362e-07
    0.0784067	  1.36128e-06	  4.13088e-07
    0.0816767	  1.63927e-06	  3.80779e-07
    0.0850861	  1.94928e-06	  3.53633e-07
    0.0886302	  1.19193e-06	  3.38562e-07
    0.0963112	  8.09634e-07	  2.87164e-07
     0.100465	  1.24304e-06	  2.80797e-07
     0.104771	  5.47851e-07	  2.60782e-07
     0.109217	  8.68001e-07	  2.64357e-07
     0.113794	  3.73918e-07	  2.72391e-07
     0.118773	  2.06807e-06	  3.59626e-07
     0.123889	  1.50297e-07	  4.50356e-07
     0.129128	  9.48938e-07	  4.04106e-07
     0.134830	  1.20887e-07	  3.47863e-07
     0.147441	  1.27562e-06	  3.82356e-07
     0.168847	  5.29004e-08	  3.40131e-07
     0.176785	  5.94652e-07	  3.58334e-07
     0.184816	  5.31721e-07	  3.66374e-07
     0.193614	  3.66147e-07	  3.93094e-07
     0.203288	  1.96150e-06	  4.31575e-07
     0.225869	  1.24080e-06	  4.93208e-07
     0.237974	  5.84781e-07	  6.13449e-07
     0.250158	  1.73580e-06	  6.47558e-07
     0.263677	  1.78692e-06	  6.38800e-07
