   0.00766859	     0.765645	    0.0287533
   0.00795657	     0.765958	    0.0204705
   0.00825432	     0.782850	    0.0152880
   0.00856645	     0.815633	    0.0129235
   0.00889342	     0.842620	    0.0110450
   0.00922930	     0.867156	   0.00990800
   0.00957307	     0.903524	   0.00891750
   0.00993043	     0.916001	   0.00800136
    0.0103013	     0.915757	   0.00713457
    0.0106853	     0.871351	   0.00615931
    0.0110822	     0.795204	   0.00527344
    0.0115013	     0.672487	   0.00418489
    0.0119437	     0.480884	   0.00302606
    0.0123997	     0.296747	   0.00199865
    0.0128682	     0.146667	   0.00119501
    0.0133476	    0.0655929	  0.000711282
    0.0138509	    0.0337433	  0.000463041
    0.0143789	    0.0220679	  0.000353482
    0.0149158	    0.0190506	  0.000307028
    0.0154774	    0.0155919	  0.000256060
    0.0160640	    0.0118669	  0.000212009
    0.0166767	   0.00865445	  0.000168218
    0.0173157	   0.00585264	  0.000133628
    0.0179821	   0.00416918	  0.000105008
    0.0186756	   0.00316495	  8.74608e-05
    0.0193970	   0.00250573	  7.29242e-05
    0.0201457	   0.00207539	  6.60171e-05
    0.0209220	   0.00175397	  5.76892e-05
    0.0217244	   0.00160315	  5.29023e-05
    0.0225529	   0.00133570	  4.52953e-05
    0.0234050	   0.00101571	  3.96190e-05
    0.0242797	  0.000820748	  3.39345e-05
    0.0252230	  0.000705592	  2.99951e-05
    0.0261895	  0.000568024	  2.69350e-05
    0.0271772	  0.000459156	  2.32698e-05
    0.0282428	  0.000404956	  2.17929e-05
    0.0293286	  0.000364578	  2.13265e-05
    0.0304310	  0.000270605	  1.91151e-05
    0.0316200	  0.000239480	  1.72481e-05
    0.0328216	  0.000174209	  1.72366e-05
    0.0340300	  0.000144672	  1.64691e-05
    0.0353312	  0.000136842	  1.46907e-05
    0.0367362	  9.89189e-05	  1.29639e-05
    0.0381438	  0.000140599	  1.62900e-05
    0.0393091	  0.000167228	  3.04689e-05
    0.0395441	  5.43844e-05	  1.11297e-05
    0.0408120	  5.89399e-05	  2.20196e-05
    0.0410515	  6.36890e-05	  1.19361e-05
    0.0423810	  8.18291e-05	  1.66619e-05
    0.0426787	  4.19787e-05	  1.09443e-05
    0.0440173	  8.53171e-05	  1.33281e-05
    0.0442863	  6.90920e-05	  1.19981e-05
    0.0457223	  5.54800e-05	  1.06783e-05
    0.0474966	  3.47301e-05	  8.77802e-06
    0.0493405	  3.89625e-05	  7.32294e-06
    0.0512536	  4.67821e-05	  6.20474e-06
    0.0532347	  3.03144e-05	  5.06755e-06
    0.0552817	  2.59528e-05	  4.41300e-06
    0.0573917	  1.70464e-05	  3.80581e-06
    0.0595604	  1.01983e-05	  3.22509e-06
    0.0618420	  9.72590e-06	  2.73660e-06
    0.0642417	  9.78959e-06	  2.41603e-06
    0.0666981	  6.72535e-06	  2.12557e-06
    0.0692773	  1.57292e-05	  1.89151e-06
    0.0719836	  6.60111e-06	  1.69663e-06
    0.0747371	  1.02743e-05	  1.52347e-06
    0.0776182	  5.38579e-06	  1.31718e-06
    0.0806288	  4.73275e-06	  1.22378e-06
    0.0837756	  4.36326e-06	  1.05076e-06
    0.0870593	  3.82915e-06	  9.99986e-07
    0.0904863	  1.66587e-06	  8.78412e-07
    0.0940553	  4.48763e-06	  8.42671e-07
    0.0977712	  4.01213e-06	  7.68161e-07
     0.101631	  3.29843e-06	  7.29228e-07
     0.105637	  3.66502e-06	  6.68004e-07
     0.109782	  3.78476e-06	  6.20237e-07
     0.114066	  1.52882e-06	  5.79445e-07
     0.118699	  2.73185e-06	  5.30319e-07
     0.123485	  2.04082e-06	  4.94785e-07
     0.128418	  7.33262e-07	  4.79522e-07
     0.133764	  1.41799e-06	  4.47901e-07
     0.139267	  1.19538e-06	  4.53707e-07
     0.144921	  1.43928e-06	  4.35958e-07
     0.151053	  1.28139e-06	  4.61695e-07
     0.157338	  5.80602e-06	  6.37717e-07
     0.163755	  1.25831e-05	  7.27692e-07
     0.170718	  7.81594e-06	  6.39220e-07
     0.178300	  3.69476e-06	  5.61819e-07
     0.186038	  3.72701e-06	  6.29554e-07
     0.193901	  6.15339e-06	  6.16651e-07
     0.202457	  3.37723e-06	  5.78891e-07
     0.211803	  2.30985e-06	  5.60057e-07
     0.222060	  2.59146e-06	  5.37113e-07
     0.232512	  7.23811e-07	  5.63267e-07
     0.243071	  2.42138e-06	  5.80172e-07
     0.254643	  4.02817e-06	  6.47898e-07
     0.267360	  3.14231e-06	  7.14475e-07
     0.295647	  1.58800e-06	  8.38712e-07
     0.309904	  7.03959e-07	  9.34643e-07
     0.325535	  2.03554e-06	  1.01887e-06
     0.343732	  1.63618e-06	  9.93520e-07
     0.362279	  1.41563e-06	  1.08865e-06
     0.377136	  3.59540e-06	  1.68940e-06
