   0.00766908	     0.521783	    0.0304276
   0.00795711	     0.496169	    0.0218200
   0.00825490	     0.513778	    0.0167085
   0.00856707	     0.558259	    0.0141386
   0.00888825	     0.607374	    0.0124072
   0.00921757	     0.626982	    0.0109109
   0.00956039	     0.664096	   0.00970973
   0.00991673	     0.700616	   0.00880740
    0.0102865	     0.730135	   0.00793452
    0.0106694	     0.681765	   0.00679675
    0.0110650	     0.644509	   0.00598667
    0.0114827	     0.552790	   0.00489369
    0.0119236	     0.421905	   0.00381964
    0.0123780	     0.284699	   0.00279063
    0.0128447	     0.165743	   0.00190566
    0.0133223	    0.0898002	   0.00127744
    0.0138237	    0.0494672	  0.000859992
    0.0143494	    0.0299556	  0.000633904
    0.0148841	    0.0187462	  0.000477922
    0.0154432	    0.0142031	  0.000380650
    0.0160271	    0.0107943	  0.000316973
    0.0166369	   0.00881594	  0.000264369
    0.0172727	   0.00682541	  0.000222217
    0.0179357	   0.00576872	  0.000188068
    0.0186255	   0.00453451	  0.000164529
    0.0193429	   0.00347303	  0.000135451
    0.0200872	   0.00307742	  0.000121162
    0.0208589	   0.00262894	  0.000104795
    0.0216564	   0.00234928	  9.70976e-05
    0.0224795	   0.00201645	  8.46368e-05
    0.0233259	   0.00159585	  7.68288e-05
    0.0241946	   0.00150348	  6.90773e-05
    0.0251311	   0.00118539	  5.96476e-05
    0.0260903	   0.00117621	  5.72677e-05
    0.0270703	   0.00100739	  5.29077e-05
    0.0281274	  0.000810628	  4.52330e-05
    0.0292042	  0.000648803	  4.32369e-05
    0.0302970	  0.000635871	  4.26554e-05
    0.0314752	  0.000492638	  3.78926e-05
    0.0326656	  0.000506521	  4.07999e-05
    0.0338623	  0.000431201	  3.90049e-05
    0.0351504	  0.000336549	  3.32483e-05
    0.0365408	  0.000320243	  3.36297e-05
    0.0379331	  0.000340281	  3.95236e-05
    0.0393176	  0.000218109	  3.04268e-05
    0.0408074	  0.000203888	  2.97959e-05
    0.0424149	  0.000149012	  2.47831e-05
    0.0441546	  0.000175133	  2.80666e-05
