   0.00791621	     0.490876	    0.0183021
   0.00821405	     0.488008	    0.0130172
   0.00852195	     0.499768	   0.00974744
   0.00884472	     0.495067	   0.00798776
   0.00917677	     0.515375	   0.00700866
   0.00951722	     0.513602	   0.00610002
   0.00987161	     0.512611	   0.00533741
    0.0102400	     0.525123	   0.00482264
    0.0106222	     0.540145	   0.00438794
    0.0110179	     0.537738	   0.00391429
    0.0114268	     0.547251	   0.00362701
    0.0118482	     0.530533	   0.00326549
    0.0122922	     0.474215	   0.00269960
    0.0127601	     0.365163	   0.00204374
    0.0132405	     0.220798	   0.00132310
    0.0137321	     0.105016	  0.000769806
    0.0142480	    0.0510878	  0.000473486
    0.0147889	    0.0394736	  0.000387213
    0.0153389	    0.0357746	  0.000349150
    0.0159139	    0.0283481	  0.000282979
    0.0165143	    0.0178961	  0.000215026
    0.0171413	    0.0103256	  0.000154062
    0.0177948	   0.00624739	  0.000117831
    0.0184761	   0.00518367	  9.88998e-05
    0.0191848	   0.00512411	  9.33187e-05
    0.0199217	   0.00470524	  8.44866e-05
    0.0206861	   0.00385357	  7.41933e-05
    0.0214783	   0.00312097	  6.24669e-05
    0.0222969	   0.00219594	  5.19923e-05
    0.0231415	   0.00171692	  4.40252e-05
    0.0240098	   0.00156193	  4.08987e-05
    0.0249007	   0.00149096	  3.71882e-05
    0.0258608	   0.00125229	  3.27426e-05
    0.0268440	   0.00112728	  3.11872e-05
    0.0278482	  0.000984677	  2.78319e-05
    0.0289310	  0.000778679	  2.47169e-05
    0.0300335	  0.000709371	  2.38053e-05
    0.0311521	  0.000583531	  2.16868e-05
    0.0323578	  0.000541360	  2.08949e-05
    0.0335754	  0.000487218	  2.17754e-05
    0.0347990	  0.000420524	  2.02878e-05
    0.0361155	  0.000336468	  1.81167e-05
    0.0375360	  0.000296355	  1.73622e-05
    0.0389578	  0.000292645	  1.85675e-05
    0.0403710	  0.000238195	  1.71656e-05
    0.0418739	  0.000159546	  8.30799e-06
    0.0418910	  0.000186428	  1.54893e-05
    0.0434493	  0.000168848	  6.82212e-06
    0.0435303	  0.000184435	  1.45967e-05
    0.0450875	  0.000141009	  5.49703e-06
    0.0453035	  0.000166592	  1.39117e-05
    0.0467889	  0.000128315	  4.54165e-06
    0.0470590	  0.000123140	  1.34128e-05
    0.0480713	  0.000122071	  2.80098e-05
    0.0485534	  0.000103701	  3.69389e-06
    0.0503801	  9.82698e-05	  3.18242e-06
    0.0523097	  8.02415e-05	  2.63025e-06
    0.0543488	  7.20908e-05	  2.28244e-06
    0.0564571	  6.49061e-05	  1.95121e-06
    0.0586316	  5.45689e-05	  1.71116e-06
    0.0608681	  5.07493e-05	  1.47465e-06
    0.0632227	  4.18598e-05	  1.27242e-06
    0.0657010	  3.86353e-05	  1.13859e-06
    0.0682397	  3.56010e-05	  1.01373e-06
    0.0709075	  2.97443e-05	  8.77582e-07
    0.0737090	  2.80948e-05	  7.97974e-07
    0.0765619	  2.53222e-05	  7.20809e-07
    0.0795495	  2.25563e-05	  6.43416e-07
    0.0826744	  2.05532e-05	  5.86620e-07
    0.0859438	  1.78010e-05	  5.22692e-07
    0.0893591	  1.60515e-05	  4.87964e-07
    0.0929267	  1.53766e-05	  4.40033e-07
    0.0966465	  1.50402e-05	  4.20289e-07
     0.100524	  1.23846e-05	  3.70211e-07
     0.104556	  1.25475e-05	  3.59382e-07
     0.108747	  1.11898e-05	  3.25790e-07
     0.113088	  9.12741e-06	  3.07721e-07
     0.117581	  9.74346e-06	  2.85809e-07
     0.122447	  8.79297e-06	  2.63752e-07
     0.127480	  7.82273e-06	  2.52133e-07
     0.132678	  7.43473e-06	  2.39939e-07
     0.138020	  6.81922e-06	  2.39797e-07
     0.143500	  6.48282e-06	  2.31250e-07
     0.149431	  6.65774e-06	  2.26663e-07
     0.155875	  4.93669e-06	  2.69980e-07
     0.162488	  3.71545e-06	  4.32707e-07
     0.169251	  3.14197e-06	  4.63083e-07
     0.176603	  1.87605e-06	  3.54893e-07
     0.184624	  1.63326e-06	  3.29643e-07
     0.192826	  2.31587e-06	  3.75182e-07
     0.201179	  2.20451e-06	  3.36450e-07
     0.210285	  5.16328e-07	  2.94724e-07
     0.230398	  9.20254e-07	  2.95451e-07
     0.240633	  2.11344e-07	  2.90097e-07
     0.251819	  7.32382e-07	  2.96667e-07
     0.264087	  8.04788e-07	  3.48727e-07
     0.292612	  8.65979e-07	  3.60940e-07
     0.341524	  3.03321e-07	  5.10202e-07
     0.377380	  7.69956e-09	  6.11259e-07
