   0.00794050	     0.217588	    0.0120038
   0.00823929	     0.252746	   0.00913620
   0.00854818	     0.261125	   0.00690501
   0.00887198	     0.268872	   0.00581419
   0.00920508	     0.288444	   0.00510275
   0.00954661	     0.316361	   0.00462271
   0.00990212	     0.348716	   0.00423137
    0.0102716	     0.385828	   0.00394625
    0.0106550	     0.419580	   0.00369230
    0.0110520	     0.437597	   0.00338025
    0.0114622	     0.448465	   0.00314388
    0.0118849	     0.423472	   0.00278374
    0.0123303	     0.363805	   0.00225497
    0.0127996	     0.270329	   0.00168509
    0.0132816	     0.170519	   0.00114544
    0.0137747	    0.0917271	  0.000728396
    0.0142921	    0.0481690	  0.000463595
    0.0148347	    0.0272765	  0.000322103
    0.0153864	    0.0180074	  0.000245806
    0.0159632	    0.0124401	  0.000187281
    0.0165655	   0.00966302	  0.000155161
    0.0171943	   0.00740026	  0.000124906
    0.0178499	   0.00565387	  0.000105183
    0.0185332	   0.00444177	  8.56760e-05
    0.0192440	   0.00356164	  7.45111e-05
    0.0199832	   0.00301863	  6.30603e-05
    0.0207499	   0.00237289	  5.46382e-05
    0.0215445	   0.00188556	  4.57772e-05
    0.0223655	   0.00162882	  4.14242e-05
    0.0232127	   0.00128654	  3.53500e-05
    0.0240836	   0.00106914	  3.17773e-05
    0.0249771	  0.000970930	  2.85485e-05
    0.0259401	  0.000835698	  2.50473e-05
    0.0269262	  0.000721705	  2.39010e-05
    0.0279333	  0.000608159	  2.11110e-05
    0.0290193	  0.000519596	  1.89257e-05
    0.0301251	  0.000428574	  1.80495e-05
    0.0312470	  0.000377845	  1.68506e-05
    0.0324561	  0.000346771	  1.57949e-05
    0.0336773	  0.000303809	  1.63175e-05
    0.0349044	  0.000265309	  1.57507e-05
    0.0362247	  0.000220654	  1.42895e-05
    0.0376492	  0.000186919	  1.31838e-05
    0.0390751	  0.000158536	  1.32321e-05
    0.0404924	  0.000124096	  1.17414e-05
    0.0419131	  0.000130789	  1.11202e-05
    0.0420167	  0.000119245	  1.17503e-05
    0.0434900	  0.000130456	  8.99580e-06
    0.0436606	  0.000105037	  1.16209e-05
    0.0451298	  8.73459e-05	  7.11366e-06
    0.0454388	  9.40416e-05	  1.10572e-05
    0.0468329	  8.89807e-05	  5.97579e-06
    0.0471991	  8.05183e-05	  1.08819e-05
    0.0482143	  7.03190e-05	  2.12040e-05
    0.0485991	  8.35931e-05	  5.12244e-06
    0.0504276	  7.43648e-05	  4.34860e-06
    0.0523592	  7.00932e-05	  3.67697e-06
    0.0544003	  5.48880e-05	  3.13454e-06
    0.0565108	  4.96405e-05	  2.72222e-06
    0.0586875	  4.84757e-05	  2.38346e-06
    0.0609262	  4.09951e-05	  2.07354e-06
    0.0632832	  3.60034e-05	  1.80084e-06
    0.0657640	  3.07700e-05	  1.58661e-06
    0.0683053	  2.54765e-05	  1.42600e-06
    0.0708979	  2.70726e-05	  1.33343e-06
    0.0736140	  2.24547e-05	  1.15142e-06
    0.0764567	  2.13276e-05	  1.03641e-06
    0.0794331	  1.74244e-05	  9.22089e-07
    0.0825458	  1.37838e-05	  8.30510e-07
    0.0858017	  1.58259e-05	  7.63988e-07
    0.0892023	  1.46790e-05	  7.03317e-07
    0.0927538	  1.25381e-05	  6.37378e-07
    0.0964561	  1.19130e-05	  5.92841e-07
     0.100314	  9.55107e-06	  5.42934e-07
     0.104326	  7.52474e-06	  4.95194e-07
     0.108493	  7.96447e-06	  4.54556e-07
     0.112810	  7.82648e-06	  4.37900e-07
     0.117276	  5.08925e-06	  3.91499e-07
     0.122112	  5.89692e-06	  3.66109e-07
     0.127112	  5.01539e-06	  3.56823e-07
     0.132274	  4.72467e-06	  3.39763e-07
     0.137874	  4.21352e-06	  3.16927e-07
     0.143648	  3.65723e-06	  3.24010e-07
     0.149587	  3.74129e-06	  3.22157e-07
     0.156038	  3.22435e-06	  3.98590e-07
     0.162659	  9.94726e-08	  6.44932e-07
     0.169430	  1.08732e-07	  6.99934e-07
     0.176792	  1.37743e-06	  5.29487e-07
     0.184289	  2.23153e-06	  5.33653e-07
     0.191895	  1.01732e-06	  5.65039e-07
     0.200156	  9.67487e-07	  5.28498e-07
     0.209162	  5.02636e-07	  4.59606e-07
     0.229047	  5.20798e-07	  4.64999e-07
     0.239139	  9.52628e-07	  4.55005e-07
     0.250170	  3.78513e-07	  4.50392e-07
     0.262265	  5.89855e-07	  5.24087e-07
     0.275590	  1.69174e-08	  5.90066e-07
     0.305312	  1.08537e-06	  6.91513e-07
     0.320253	  1.16967e-07	  8.15195e-07
     0.337989	  1.02172e-06	  8.28239e-07
     0.353898	  5.48194e-07	  7.85981e-07
