   0.00766883	     0.491124	    0.0218403
   0.00795684	     0.523641	    0.0161212
   0.00825461	     0.504523	    0.0118155
   0.00856676	     0.501672	   0.00974208
   0.00888791	     0.514570	   0.00848855
   0.00921720	     0.511386	   0.00737012
   0.00956000	     0.524223	   0.00654400
   0.00991631	     0.529808	   0.00587790
    0.0102860	     0.546597	   0.00533879
    0.0106689	     0.581696	   0.00491640
    0.0110645	     0.620421	   0.00466703
    0.0114821	     0.643459	   0.00426616
    0.0119230	     0.662286	   0.00398113
    0.0123773	     0.635074	   0.00353351
    0.0128440	     0.535915	   0.00287056
    0.0133216	     0.357251	   0.00200581
    0.0138228	     0.196785	   0.00125817
    0.0143485	     0.115100	  0.000871865
    0.0148831	    0.0899256	  0.000723426
    0.0154421	    0.0706823	  0.000583687
    0.0160259	    0.0480055	  0.000457384
    0.0166356	    0.0291776	  0.000332903
    0.0172714	    0.0173386	  0.000252937
    0.0179342	    0.0130411	  0.000207684
    0.0186239	    0.0122173	  0.000190765
    0.0193412	    0.0116396	  0.000171019
    0.0200854	    0.0105097	  0.000156590
    0.0208569	   0.00806627	  0.000129159
    0.0216543	   0.00642544	  0.000113634
    0.0224773	   0.00493024	  9.61242e-05
    0.0233235	   0.00425495	  8.76573e-05
    0.0241920	   0.00390857	  7.89866e-05
    0.0251282	   0.00325348	  6.90712e-05
    0.0260872	   0.00268810	  6.39153e-05
    0.0270670	   0.00217834	  5.55259e-05
    0.0281239	   0.00185033	  4.99084e-05
    0.0292003	   0.00164678	  4.88169e-05
    0.0302928	   0.00152639	  4.65227e-05
    0.0314708	   0.00131558	  4.34102e-05
    0.0326608	   0.00104688	  4.34123e-05
    0.0338571	  0.000976810	  4.14239e-05
    0.0351448	  0.000801532	  3.76351e-05
    0.0365347	  0.000711916	  3.44683e-05
    0.0379266	  0.000575938	  3.67607e-05
    0.0393027	  0.000498617	  6.40505e-05
    0.0393106	  0.000455159	  3.28505e-05
    0.0407998	  0.000438334	  3.20931e-05
    0.0408054	  0.000524958	  4.84938e-05
    0.0423741	  0.000356139	  3.49204e-05
    0.0424067	  0.000359739	  2.92916e-05
    0.0440102	  0.000417661	  2.97841e-05
    0.0441457	  0.000316066	  2.65712e-05
    0.0457149	  0.000354603	  2.39869e-05
    0.0474889	  0.000267225	  1.96702e-05
    0.0493325	  0.000273951	  1.72916e-05
    0.0512452	  0.000241519	  1.40679e-05
    0.0532260	  0.000194805	  1.20210e-05
    0.0552727	  0.000161555	  1.03322e-05
    0.0573824	  0.000159072	  8.97099e-06
    0.0595507	  0.000136388	  7.81226e-06
    0.0618319	  0.000122458	  6.69586e-06
    0.0642312	  0.000110856	  5.89639e-06
    0.0666872	  8.55440e-05	  5.12184e-06
    0.0692660	  8.63887e-05	  4.60992e-06
    0.0719718	  6.92356e-05	  4.08579e-06
    0.0747249	  6.62757e-05	  3.80344e-06
    0.0776055	  5.90816e-05	  3.26149e-06
    0.0806156	  6.14628e-05	  3.05613e-06
    0.0837619	  5.51921e-05	  2.71596e-06
    0.0870452	  5.12880e-05	  2.52087e-06
    0.0904715	  4.61497e-05	  2.28873e-06
    0.0940399	  4.01644e-05	  2.12366e-06
    0.0977554	  4.72393e-05	  2.02066e-06
     0.101614	  4.49187e-05	  1.93401e-06
     0.105620	  4.22457e-05	  1.80133e-06
     0.109764	  4.14967e-05	  1.73856e-06
     0.114048	  4.06341e-05	  1.64503e-06
     0.118680	  4.05799e-05	  1.56766e-06
     0.123464	  5.02221e-05	  1.62681e-06
     0.128397	  6.45015e-05	  1.71638e-06
     0.133742	  0.000197568	  2.54954e-06
     0.139245	  0.000762113	  4.95485e-06
     0.144897	   0.00102018	  6.08102e-06
     0.151029	  0.000479592	  4.89818e-06
     0.157311	  3.02377e-05	  3.07428e-06
     0.163728	  0.000110186	  2.86654e-06
     0.170690	  5.85364e-05	  2.47256e-06
     0.186009	  2.13264e-06	  1.39582e-06
     0.193869	  1.89339e-06	  1.35895e-06
     0.202426	  1.60106e-06	  1.18856e-06
     0.221252	  1.96661e-06	  1.16930e-06
     0.230801	  4.55489e-06	  1.14831e-06
     0.252593	  1.99112e-06	  1.20545e-06
     0.265109	  3.93725e-06	  1.48665e-06
     0.278921	  2.15177e-05	  1.81370e-06
     0.292906	  1.84742e-05	  2.36923e-06
     0.306911	  3.04800e-06	  2.24152e-06
     0.374858	  5.99348e-06	  2.82545e-06
