   0.00793003	     0.795879	    0.0249460
   0.00822841	     0.835528	    0.0184578
   0.00853687	     0.828360	    0.0135464
   0.00886021	     0.840259	    0.0113173
   0.00919286	     0.857618	   0.00982338
   0.00953391	     0.859922	   0.00859548
   0.00988894	     0.855499	   0.00751926
    0.0102579	     0.805727	   0.00639466
    0.0106408	     0.733697	   0.00531335
    0.0110373	     0.642303	   0.00430064
    0.0114469	     0.569843	   0.00360217
    0.0118690	     0.493993	   0.00298746
    0.0123138	     0.419457	   0.00238345
    0.0127824	     0.335931	   0.00186464
    0.0132637	     0.264993	   0.00145059
    0.0137562	     0.200664	   0.00111117
    0.0142729	     0.147402	  0.000828476
    0.0148148	     0.101624	  0.000617996
    0.0153657	    0.0687226	  0.000464736
    0.0159418	    0.0443185	  0.000333220
    0.0165431	    0.0273630	  0.000244487
    0.0171711	    0.0161664	  0.000171566
    0.0178258	   0.00932779	  0.000123805
    0.0185082	   0.00532845	  8.64487e-05
    0.0192181	   0.00340769	  6.68177e-05
    0.0199563	   0.00228114	  5.09999e-05
    0.0207219	   0.00193003	  4.58269e-05
    0.0215154	   0.00181954	  4.17581e-05
    0.0223353	   0.00164970	  3.91230e-05
    0.0231813	   0.00159372	  3.63837e-05
    0.0240510	   0.00141817	  3.41321e-05
    0.0249434	   0.00126816	  3.07380e-05
    0.0259050	   0.00105505	  2.68106e-05
    0.0268898	  0.000830458	  2.40806e-05
    0.0278956	  0.000675838	  2.09659e-05
    0.0289801	  0.000563083	  1.85583e-05
    0.0300843	  0.000462730	  1.75634e-05
    0.0312047	  0.000427277	  1.67689e-05
    0.0324122	  0.000377461	  1.58740e-05
    0.0336317	  0.000311344	  1.57520e-05
    0.0348572	  0.000289661	  1.54232e-05
    0.0361757	  0.000246627	  1.41731e-05
    0.0375983	  0.000209117	  1.30481e-05
    0.0390222	  0.000176626	  1.32792e-05
    0.0404376	  0.000147662	  1.23076e-05
    0.0419598	  0.000126490	  1.13155e-05
    0.0436015	  0.000113473	  1.07239e-05
    0.0441040	  0.000117828	  8.54884e-06
    0.0453772	  9.58162e-05	  9.88397e-06
    0.0457923	  0.000110495	  6.22300e-06
    0.0471352	  8.58411e-05	  1.03353e-05
    0.0475545	  9.03219e-05	  4.71776e-06
    0.0481489	  8.22197e-05	  2.28062e-05
    0.0493924	  7.07407e-05	  3.78622e-06
    0.0513074	  7.19286e-05	  3.12018e-06
    0.0533001	  5.60158e-05	  2.52045e-06
    0.0553709	  5.17646e-05	  2.17571e-06
    0.0575194	  4.46718e-05	  1.84053e-06
    0.0597442	  3.81092e-05	  1.56006e-06
    0.0620431	  3.19469e-05	  1.34709e-06
    0.0644126	  2.81982e-05	  1.19261e-06
    0.0669104	  2.81988e-05	  1.05566e-06
    0.0695433	  2.34383e-05	  9.22952e-07
    0.0722486	  2.17290e-05	  8.26798e-07
    0.0750182	  1.91376e-05	  7.47921e-07
    0.0779266	  1.57772e-05	  6.54450e-07
    0.0809789	  1.50744e-05	  5.94314e-07
    0.0841840	  1.31355e-05	  5.33810e-07
    0.0875466	  1.16415e-05	  4.90203e-07
    0.0909608	  1.11714e-05	  4.49723e-07
    0.0945305	  8.65497e-06	  4.02686e-07
    0.0982572	  8.92595e-06	  3.79579e-07
     0.102148	  7.79756e-06	  3.41430e-07
     0.106202	  7.13503e-06	  3.15264e-07
     0.110425	  5.82053e-06	  2.90553e-07
     0.114812	  5.02516e-06	  2.74933e-07
     0.119369	  4.20940e-06	  2.53168e-07
     0.124302	  3.46075e-06	  2.30665e-07
     0.129427	  2.99954e-06	  2.16715e-07
     0.134744	  3.57650e-06	  2.03455e-07
     0.140240	  2.16127e-06	  1.95899e-07
     0.145913	  2.35650e-06	  1.84303e-07
     0.152064	  1.40570e-06	  1.72560e-07
     0.158405	  1.59838e-06	  1.73769e-07
     0.164924	  1.56681e-06	  1.70841e-07
     0.172005	  1.00728e-06	  2.14286e-07
     0.187664	  1.05323e-06	  4.16643e-07
     0.195819	  6.07778e-07	  3.20140e-07
     0.204713	  2.78013e-07	  2.96622e-07
     0.213811	  2.34098e-07	  3.36558e-07
     0.223072	  4.16997e-07	  3.06731e-07
     0.233184	  3.96238e-07	  2.74886e-07
     0.244255	  4.39965e-08	  2.60623e-07
     0.256422	  1.52451e-07	  2.50611e-07
     0.268834	  3.39391e-07	  2.71037e-07
     0.281426	  2.89064e-07	  2.88924e-07
     0.295252	  4.48017e-07	  3.34540e-07
     0.365488	  4.29637e-07	  5.05921e-07
     0.406749	  5.37592e-08	  5.32244e-07
