   0.00791399	     0.377627	    0.0153467
   0.00821173	     0.407120	    0.0115471
   0.00851955	     0.391726	   0.00832231
   0.00884221	     0.401207	   0.00699814
   0.00917415	     0.403260	   0.00598986
   0.00951449	     0.410677	   0.00528363
   0.00986878	     0.425160	   0.00472488
    0.0102370	     0.427002	   0.00421423
    0.0106191	     0.456982	   0.00391315
    0.0110147	     0.464847	   0.00353432
    0.0114235	     0.485174	   0.00332977
    0.0118447	     0.491094	   0.00308867
    0.0122886	     0.463631	   0.00266798
    0.0127563	     0.396405	   0.00218196
    0.0132366	     0.284340	   0.00158033
    0.0137280	     0.162573	   0.00100749
    0.0142437	    0.0788785	  0.000592882
    0.0147845	    0.0426065	  0.000396871
    0.0153343	    0.0317382	  0.000322368
    0.0159091	    0.0242173	  0.000259163
    0.0165093	    0.0179665	  0.000211683
    0.0171360	    0.0122842	  0.000162623
    0.0177893	   0.00816246	  0.000126286
    0.0184704	   0.00599173	  9.99149e-05
    0.0191788	   0.00475052	  8.67740e-05
    0.0199155	   0.00399912	  7.46640e-05
    0.0206796	   0.00364108	  6.82573e-05
    0.0214715	   0.00292663	  5.73009e-05
    0.0222897	   0.00250030	  5.21029e-05
    0.0231341	   0.00205853	  4.48591e-05
    0.0240020	   0.00163872	  3.91745e-05
    0.0248926	   0.00140466	  3.46247e-05
    0.0258523	   0.00120813	  3.05257e-05
    0.0268351	   0.00103038	  2.87397e-05
    0.0278390	  0.000808802	  2.46552e-05
    0.0289213	  0.000749798	  2.26582e-05
    0.0300234	  0.000623487	  2.16693e-05
    0.0311416	  0.000565649	  2.08587e-05
    0.0323467	  0.000455066	  1.88566e-05
    0.0335639	  0.000414754	  1.92233e-05
    0.0347869	  0.000363529	  1.82415e-05
    0.0361028	  0.000302212	  1.70907e-05
    0.0375227	  0.000285129	  1.59703e-05
    0.0389439	  0.000256563	  1.71562e-05
    0.0403565	  0.000228379	  1.64967e-05
    0.0418646	  0.000241289	  1.49164e-05
    0.0418758	  0.000201856	  1.53938e-05
    0.0434397	  0.000219252	  1.18876e-05
    0.0435143	  0.000165736	  1.39854e-05
    0.0450775	  0.000180194	  9.44975e-06
    0.0452867	  0.000137684	  1.24988e-05
    0.0467786	  0.000177795	  8.09484e-06
    0.0470413	  0.000124362	  1.35794e-05
    0.0480533	  0.000128184	  2.86679e-05
    0.0485426	  0.000137353	  6.60203e-06
    0.0503689	  0.000128646	  5.62112e-06
    0.0522981	  0.000110735	  4.76864e-06
    0.0543367	  8.37864e-05	  3.97879e-06
    0.0564446	  8.46392e-05	  3.48122e-06
    0.0586186	  7.43494e-05	  2.96091e-06
    0.0608546	  6.57834e-05	  2.60972e-06
    0.0632087	  6.05932e-05	  2.25242e-06
    0.0656864	  5.01140e-05	  1.99744e-06
    0.0682246	  5.20411e-05	  1.85574e-06
    0.0708918	  4.35624e-05	  1.57299e-06
    0.0736927	  4.00148e-05	  1.42360e-06
    0.0765449	  3.48073e-05	  1.27340e-06
    0.0795319	  3.27515e-05	  1.14256e-06
    0.0826560	  2.75510e-05	  1.03300e-06
    0.0859247	  2.65315e-05	  9.31894e-07
    0.0893392	  2.57247e-05	  8.69226e-07
    0.0929061	  2.40640e-05	  7.82885e-07
    0.0966253	  2.20459e-05	  7.34919e-07
     0.100502	  2.14929e-05	  6.76829e-07
     0.104533	  2.11575e-05	  6.50199e-07
     0.108722	  1.93346e-05	  5.92145e-07
     0.113063	  1.83116e-05	  5.74027e-07
     0.117556	  1.85525e-05	  5.40890e-07
     0.122420	  2.01279e-05	  5.25081e-07
     0.127452	  2.17646e-05	  5.40901e-07
     0.132649	  2.31285e-05	  6.09423e-07
     0.137991	  0.000102190	  1.10838e-06
     0.143468	  0.000305586	  1.64955e-06
     0.149399	  0.000314864	  1.64569e-06
     0.155842	  0.000100892	  1.10398e-06
     0.162452	  4.79818e-05	  9.90847e-07
     0.169214	  7.07421e-05	  1.07317e-06
     0.176566	  2.91818e-05	  7.69376e-07
     0.184583	  2.92090e-06	  5.26098e-07
     0.192788	  1.41861e-06	  5.41898e-07
     0.201134	  2.04915e-06	  4.86889e-07
     0.230358	  4.54978e-07	  4.25395e-07
     0.240582	  6.51067e-07	  4.28727e-07
     0.251760	  5.39616e-07	  4.35458e-07
     0.277566	  2.41374e-06	  6.24775e-07
     0.292547	  8.30721e-06	  7.04804e-07
     0.307777	  2.64507e-06	  7.87961e-07
     0.358573	  3.23897e-07	  7.67995e-07
