   0.00793091	     0.808941	    0.0475567
   0.00822932	     0.849218	    0.0355171
   0.00853782	     0.822621	    0.0259823
   0.00886120	     0.846189	    0.0218847
   0.00919388	     0.885096	    0.0192009
   0.00953498	     0.841506	    0.0162794
   0.00989004	     0.861906	    0.0145148
    0.0102591	     0.809043	    0.0125117
    0.0106420	     0.736261	    0.0106412
    0.0110385	     0.653539	   0.00897245
    0.0114482	     0.563876	   0.00761263
    0.0118703	     0.488688	   0.00652581
    0.0123152	     0.406772	   0.00534003
    0.0127839	     0.328616	   0.00439488
    0.0132652	     0.257050	   0.00355787
    0.0137577	     0.195208	   0.00285656
    0.0142745	     0.144382	   0.00222992
    0.0148165	    0.0969911	   0.00170924
    0.0153675	    0.0674430	   0.00134619
    0.0159436	    0.0451558	   0.00100911
    0.0165450	    0.0258653	  0.000726348
    0.0171731	    0.0163479	  0.000534111
    0.0178278	   0.00866767	  0.000372404
    0.0185103	   0.00531524	  0.000270734
    0.0192203	   0.00318063	  0.000202877
    0.0199585	   0.00250558	  0.000168221
    0.0207242	   0.00178964	  0.000138937
    0.0215179	   0.00183310	  0.000131983
    0.0223378	   0.00154553	  0.000119266
    0.0231840	   0.00159801	  0.000114755
    0.0240538	   0.00140186	  0.000106912
    0.0249462	   0.00121277	  9.47169e-05
    0.0259080	   0.00102170	  8.31564e-05
    0.0268928	  0.000811847	  7.50636e-05
    0.0278987	  0.000730663	  6.87418e-05
    0.0289834	  0.000517020	  5.60826e-05
    0.0300878	  0.000576912	  6.18563e-05
    0.0312083	  0.000438650	  5.35928e-05
    0.0324159	  0.000411807	  5.23025e-05
    0.0336356	  0.000325159	  5.07835e-05
    0.0348611	  0.000318733	  5.10404e-05
    0.0361798	  0.000194561	  3.97156e-05
    0.0376026	  0.000226914	  4.28840e-05
    0.0390267	  0.000238528	  4.86908e-05
    0.0404422	  0.000153195	  3.95555e-05
    0.0419646	  0.000151176	  3.90344e-05
    0.0436065	  0.000121089	  3.49558e-05
    0.0453824	  0.000131978	  3.66048e-05
    0.0471405	  8.67344e-05	  3.27829e-05
    0.0481545	  0.000125982	  8.90844e-05
