   0.00766883	     0.598677	    0.0243301
   0.00795684	     0.645435	    0.0183063
   0.00825461	     0.621029	    0.0131939
   0.00856676	     0.636059	    0.0110946
   0.00888791	     0.639314	   0.00949611
   0.00921720	     0.651074	   0.00837648
   0.00956000	     0.674034	   0.00749066
   0.00991631	     0.676954	   0.00668109
    0.0102860	     0.724483	   0.00620378
    0.0106689	     0.736953	   0.00560320
    0.0110645	     0.769178	   0.00527890
    0.0114821	     0.778617	   0.00477447
    0.0119230	     0.730317	   0.00418612
    0.0123773	     0.620867	   0.00340818
    0.0128440	     0.440583	   0.00245308
    0.0133216	     0.249181	   0.00155473
    0.0138228	     0.119903	  0.000914213
    0.0143485	    0.0655198	  0.000616155
    0.0148831	    0.0494885	  0.000503417
    0.0154421	    0.0379356	  0.000405761
    0.0160259	    0.0278517	  0.000330488
    0.0166356	    0.0188904	  0.000252474
    0.0172714	    0.0126342	  0.000196896
    0.0179342	   0.00926099	  0.000155769
    0.0186239	   0.00741739	  0.000135789
    0.0193412	   0.00634185	  0.000117468
    0.0200854	   0.00562557	  0.000106510
    0.0208569	   0.00462114	  8.99277e-05
    0.0216543	   0.00385119	  8.12319e-05
    0.0224773	   0.00322122	  7.01384e-05
    0.0233235	   0.00253803	  6.11261e-05
    0.0241920	   0.00222351	  5.43820e-05
    0.0251282	   0.00189486	  4.79288e-05
    0.0260872	   0.00157752	  4.45998e-05
    0.0270670	   0.00126332	  3.87719e-05
    0.0281239	   0.00116270	  3.53712e-05
    0.0292003	  0.000963986	  3.40548e-05
    0.0302928	  0.000890655	  3.28806e-05
    0.0314708	  0.000717494	  2.98097e-05
    0.0326608	  0.000635789	  3.00100e-05
    0.0338571	  0.000569128	  2.88676e-05
    0.0351448	  0.000449043	  2.63129e-05
    0.0365347	  0.000457643	  2.55535e-05
    0.0379266	  0.000400360	  2.69803e-05
    0.0393020	  0.000441931	  3.49710e-05
    0.0393106	  0.000352988	  2.59983e-05
    0.0407998	  0.000325101	  2.44113e-05
    0.0408047	  0.000427505	  2.70302e-05
    0.0423733	  0.000334047	  1.98946e-05
    0.0424067	  0.000238303	  2.11345e-05
    0.0440093	  0.000321664	  1.65671e-05
    0.0441457	  0.000228671	  2.02675e-05
    0.0457139	  0.000275411	  1.34160e-05
    0.0474879	  0.000238554	  1.11190e-05
    0.0493314	  0.000207004	  9.35118e-06
    0.0512440	  0.000185603	  7.91462e-06
    0.0532247	  0.000152546	  6.80386e-06
    0.0552713	  0.000136694	  5.82907e-06
    0.0573809	  0.000124616	  4.96998e-06
    0.0595491	  0.000111095	  4.41282e-06
    0.0618302	  9.85237e-05	  3.78301e-06
    0.0642293	  7.95709e-05	  3.32465e-06
    0.0666852	  8.37802e-05	  3.07531e-06
    0.0692638	  7.44709e-05	  2.69462e-06
    0.0719694	  6.75823e-05	  2.38675e-06
    0.0747224	  5.87008e-05	  2.15763e-06
    0.0776028	  5.10227e-05	  1.90587e-06
    0.0806126	  4.81110e-05	  1.75328e-06
    0.0837587	  4.32376e-05	  1.55100e-06
    0.0870417	  4.40946e-05	  1.47539e-06
    0.0904677	  3.84563e-05	  1.30063e-06
    0.0940359	  3.72485e-05	  1.23750e-06
    0.0977511	  3.58253e-05	  1.14809e-06
     0.101610	  3.25612e-05	  1.11030e-06
     0.105615	  3.27957e-05	  1.01431e-06
     0.109949	  3.00997e-05	  9.29885e-07
     0.114448	  3.11748e-05	  9.10386e-07
     0.119113	  3.19970e-05	  8.78152e-07
     0.123933	  3.41358e-05	  8.85840e-07
     0.128905	  4.47588e-05	  9.17848e-07
     0.134292	  0.000139155	  1.34708e-06
     0.139842	  0.000466429	  2.47768e-06
     0.145544	  0.000532703	  2.84226e-06
     0.151732	  0.000191842	  2.17091e-06
     0.158074	  3.99834e-05	  1.60456e-06
     0.164554	  0.000112426	  1.75752e-06
     0.171588	  6.45351e-05	  1.52941e-06
     0.179251	  2.94463e-06	  9.64693e-07
     0.187074	  2.01532e-06	  8.89320e-07
     0.195029	  5.16428e-06	  8.49351e-07
     0.203693	  2.10439e-06	  7.18166e-07
     0.222763	  1.40229e-06	  6.88008e-07
     0.232447	  3.93031e-06	  6.93449e-07
     0.243004	  2.86344e-06	  7.08362e-07
     0.254569	  1.19163e-06	  7.53155e-07
     0.267281	  2.32233e-06	  9.20822e-07
     0.281337	  1.29917e-05	  1.08707e-06
     0.295563	  8.99117e-06	  1.30741e-06
     0.325432	  2.10002e-06	  1.29097e-06
     0.343603	  4.10131e-06	  1.20487e-06
     0.362131	  4.57803e-06	  1.27152e-06
