    0.0393048	  0.000316673	  2.84396e-05
    0.0408077	  0.000278996	  2.12335e-05
    0.0423765	  0.000285262	  1.62596e-05
    0.0440128	  0.000255549	  1.33843e-05
    0.0457177	  0.000221478	  1.09104e-05
    0.0474920	  0.000173850	  8.59173e-06
    0.0493358	  0.000164922	  7.41344e-06
    0.0512488	  0.000139933	  6.28128e-06
    0.0532298	  0.000129034	  5.45410e-06
    0.0552769	  0.000106122	  4.69279e-06
    0.0573868	  9.40021e-05	  4.00925e-06
    0.0595555	  8.22843e-05	  3.49719e-06
    0.0618371	  7.38498e-05	  3.02602e-06
    0.0642368	  6.19033e-05	  2.69465e-06
    0.0666933	  6.09167e-05	  2.44393e-06
    0.0692725	  5.05171e-05	  2.07733e-06
    0.0719789	  4.64847e-05	  1.90492e-06
    0.0747325	  3.97322e-05	  1.69164e-06
    0.0776137	  3.76825e-05	  1.52034e-06
    0.0806244	  3.59541e-05	  1.41502e-06
    0.0837715	  3.15344e-05	  1.22831e-06
    0.0870555	  2.71671e-05	  1.15930e-06
    0.0904827	  2.43265e-05	  1.03711e-06
    0.0940520	  2.27488e-05	  9.82369e-07
    0.0977684	  2.11070e-05	  9.01797e-07
     0.101628	  2.07004e-05	  8.70284e-07
     0.105635	  1.96564e-05	  7.92753e-07
     0.109781	  1.89076e-05	  7.61468e-07
     0.114065	  1.44997e-05	  6.76970e-07
     0.118699	  1.36931e-05	  6.31312e-07
     0.123485	  1.36436e-05	  6.14804e-07
     0.128420	  1.16154e-05	  5.62295e-07
     0.133767	  1.02532e-05	  5.36717e-07
     0.139271	  9.46404e-06	  5.41369e-07
     0.144926	  1.02780e-05	  5.29146e-07
     0.151060	  8.63908e-06	  5.39055e-07
     0.157345	  8.18845e-06	  8.57367e-07
     0.163764	  7.34994e-06	  1.06986e-06
     0.170730	  5.35430e-06	  9.74472e-07
     0.178314	  5.01551e-06	  7.60305e-07
     0.186056	  6.28489e-06	  8.52129e-07
     0.193919	  7.39973e-06	  8.47346e-07
     0.202480	  6.29543e-06	  7.30829e-07
     0.211830	  4.25120e-07	  6.68150e-07
     0.221316	  3.27491e-06	  7.01276e-07
     0.230871	  2.58959e-06	  6.76843e-07
     0.241285	  7.83305e-07	  6.61665e-07
     0.252683	  1.97008e-06	  7.13737e-07
     0.265212	  1.68549e-06	  8.48546e-07
     0.279031	  8.67436e-07	  8.62351e-07
     0.293020	  2.46013e-07	  9.33276e-07
     0.307040	  2.33087e-06	  1.15679e-06
     0.322362	  2.50264e-06	  1.24380e-06
     0.341230	  1.19223e-06	  1.15905e-06
     0.358353	  4.51688e-06	  1.22944e-06
