   0.00792196	     0.904906	    0.0291954
   0.00822003	     0.940623	    0.0211897
   0.00852817	     0.935062	    0.0154566
   0.00885118	     0.948746	    0.0128587
   0.00918349	     0.977532	    0.0112285
   0.00952420	     0.965244	   0.00968693
   0.00987886	     0.957448	   0.00842408
    0.0102475	     0.870459	   0.00695355
    0.0106300	     0.750246	   0.00551350
    0.0110260	     0.615047	   0.00422938
    0.0114352	     0.533571	   0.00348210
    0.0118569	     0.458559	   0.00287398
    0.0123013	     0.387908	   0.00229446
    0.0127695	     0.323292	   0.00185254
    0.0132503	     0.264335	   0.00148125
    0.0137423	     0.213667	   0.00118870
    0.0142585	     0.170498	  0.000934523
    0.0147999	     0.130802	  0.000742621
    0.0153503	     0.101282	  0.000601964
    0.0159258	    0.0741331	  0.000459883
    0.0165266	    0.0523203	  0.000359703
    0.0171540	    0.0368367	  0.000274886
    0.0178080	    0.0238375	  0.000209102
    0.0184898	    0.0141405	  0.000147859
    0.0191991	   0.00832451	  0.000109488
    0.0199365	   0.00454710	  7.55792e-05
    0.0207015	   0.00214377	  5.16907e-05
    0.0214943	   0.00112479	  3.55048e-05
    0.0223134	  0.000950794	  3.25948e-05
    0.0231587	   0.00109229	  3.26740e-05
    0.0240277	   0.00148892	  3.73727e-05
    0.0249192	   0.00186193	  3.92338e-05
    0.0258801	   0.00209472	  3.99773e-05
    0.0268640	   0.00220578	  4.13533e-05
    0.0278689	   0.00210337	  3.89319e-05
    0.0289525	   0.00185630	  3.54629e-05
    0.0300559	   0.00159306	  3.42812e-05
    0.0311754	   0.00116238	  2.94211e-05
    0.0323819	  0.000825794	  2.49218e-05
    0.0336004	  0.000540377	  2.20079e-05
    0.0348249	  0.000281748	  1.66103e-05
    0.0361424	  0.000133125	  1.19087e-05
    0.0375640	  6.24682e-05	  8.78913e-06
    0.0389869	  5.38346e-05	  8.64650e-06
    0.0404012	  0.000115363	  1.18247e-05
    0.0419223	  0.000117154	  1.22604e-05
    0.0435629	  0.000141269	  1.32981e-05
    0.0453373	  0.000172029	  1.47239e-05
    0.0470941	  0.000123128	  1.36966e-05
    0.0481074	  9.09391e-05	  2.85704e-05
