   0.00766895	     0.686996	    0.0267050
   0.00795697	     0.782202	    0.0206861
   0.00825475	     0.797339	    0.0154242
   0.00856692	     0.830756	    0.0130494
   0.00888808	     0.865769	    0.0114546
   0.00921738	     0.879552	    0.0100623
   0.00956019	     0.902556	   0.00894844
   0.00991652	     0.919686	   0.00805080
    0.0102863	     0.926089	   0.00722729
    0.0106691	     0.884624	   0.00625711
    0.0110647	     0.821786	   0.00543092
    0.0114824	     0.695571	   0.00431226
    0.0119233	     0.512239	   0.00317391
    0.0123777	     0.312425	   0.00207880
    0.0128444	     0.157717	   0.00125401
    0.0133219	    0.0709548	  0.000744598
    0.0138232	    0.0351067	  0.000471296
    0.0143490	    0.0227711	  0.000359330
    0.0148836	    0.0194386	  0.000313082
    0.0154427	    0.0161537	  0.000260196
    0.0160265	    0.0116864	  0.000214899
    0.0166363	   0.00885782	  0.000171903
    0.0172721	   0.00618408	  0.000137731
    0.0179350	   0.00391472	  0.000103325
    0.0186247	   0.00295981	  8.68702e-05
    0.0193421	   0.00253669	  7.45521e-05
    0.0200863	   0.00197677	  6.55631e-05
    0.0208579	   0.00184510	  5.80833e-05
    0.0216553	   0.00155019	  5.17519e-05
    0.0224784	   0.00128374	  4.54092e-05
    0.0233247	   0.00113247	  4.13102e-05
    0.0241933	  0.000838996	  3.47783e-05
    0.0251296	  0.000692632	  3.01092e-05
    0.0260888	  0.000591253	  2.77806e-05
    0.0270687	  0.000481736	  2.48005e-05
    0.0281256	  0.000411971	  2.19273e-05
    0.0292022	  0.000340641	  2.10992e-05
    0.0302949	  0.000330217	  2.03841e-05
    0.0314730	  0.000257779	  1.84903e-05
    0.0326632	  0.000212800	  1.77378e-05
    0.0338597	  0.000154630	  1.64498e-05
    0.0351476	  0.000126121	  1.47915e-05
    0.0365378	  0.000121992	  1.52093e-05
    0.0379299	  0.000113099	  1.46931e-05
    0.0393098	  0.000120545	  3.19724e-05
    0.0393141	  8.95040e-05	  1.35340e-05
    0.0408036	  7.12088e-05	  1.29293e-05
    0.0408128	  9.36143e-05	  2.21770e-05
    0.0423818	  6.82738e-05	  1.61492e-05
    0.0424108	  5.23508e-05	  1.19773e-05
    0.0440182	  5.76561e-05	  1.32391e-05
    0.0441501	  5.36805e-05	  1.16299e-05
    0.0457233	  4.04548e-05	  1.06041e-05
    0.0474977	  3.11196e-05	  8.52653e-06
    0.0493416	  4.43353e-05	  7.52054e-06
    0.0512548	  3.48499e-05	  6.18497e-06
    0.0532360	  2.54868e-05	  5.13352e-06
    0.0552831	  3.65103e-05	  4.51385e-06
    0.0573932	  2.29429e-05	  3.68635e-06
    0.0595620	  2.23441e-05	  3.20613e-06
    0.0618437	  2.02849e-05	  2.77456e-06
    0.0642436	  7.51750e-06	  2.44055e-06
    0.0667001	  1.50823e-05	  2.26452e-06
    0.0692795	  1.08922e-05	  1.90729e-06
    0.0719859	  5.32544e-06	  1.67834e-06
    0.0747397	  1.16941e-05	  1.53328e-06
    0.0776209	  3.74509e-06	  1.29417e-06
    0.0806318	  5.77475e-06	  1.23035e-06
    0.0837787	  4.56952e-06	  1.05537e-06
    0.0870629	  2.89978e-06	  1.00264e-06
    0.0904900	  4.05472e-06	  8.90083e-07
    0.0940594	  2.35905e-06	  8.22466e-07
    0.0977758	  4.18330e-07	  7.64983e-07
     0.101636	  2.56578e-06	  7.30648e-07
     0.105642	  1.33411e-06	  6.54468e-07
     0.109788	  3.48301e-06	  6.18386e-07
     0.114072	  3.62173e-06	  5.91638e-07
     0.118706	  1.81434e-06	  5.23493e-07
     0.128426	  1.50510e-06	  4.84331e-07
     0.133772	  1.46496e-06	  4.47026e-07
     0.139276	  1.26745e-06	  4.47561e-07
     0.144931	  2.00441e-06	  4.28626e-07
     0.151064	  1.18287e-06	  4.52850e-07
     0.157349	  9.62360e-06	  6.44956e-07
     0.163767	  9.11269e-06	  7.21622e-07
     0.170731	  7.58013e-06	  6.27792e-07
     0.178313	  3.70153e-06	  5.62852e-07
     0.186054	  4.74215e-06	  6.36171e-07
     0.193916	  4.30575e-06	  6.16128e-07
     0.202478	  1.64923e-06	  5.58589e-07
     0.211825	  2.12493e-06	  5.66964e-07
     0.221307	  2.20199e-06	  5.96955e-07
     0.230865	  3.28377e-06	  5.79832e-07
     0.241271	  1.84784e-06	  5.91471e-07
     0.252663	  2.69174e-06	  6.18717e-07
     0.265185	  3.64364e-06	  6.90197e-07
     0.279010	  2.89492e-06	  7.20633e-07
     0.292994	  2.07453e-06	  8.44426e-07
     0.307000	  2.87362e-06	  9.73412e-07
     0.322287	  3.74979e-06	  1.00850e-06
     0.341188	  4.30057e-06	  9.99063e-07
     0.358281	  2.66768e-06	  1.05328e-06
