   0.00790673	     0.457729	    0.0174772
   0.00820418	     0.462354	    0.0125101
   0.00851169	     0.459603	   0.00915241
   0.00883403	     0.495770	   0.00793752
   0.00916565	     0.508345	   0.00691017
   0.00950565	     0.515079	   0.00605415
   0.00985959	     0.536733	   0.00543041
    0.0102275	     0.545652	   0.00488067
    0.0106092	     0.553499	   0.00439770
    0.0110044	     0.547376	   0.00390385
    0.0114128	     0.528768	   0.00348534
    0.0118336	     0.469479	   0.00294577
    0.0122770	     0.376378	   0.00225459
    0.0127442	     0.257217	   0.00158236
    0.0132241	     0.144672	  0.000998008
    0.0137150	    0.0690298	  0.000596806
    0.0142302	    0.0322413	  0.000360554
    0.0147704	    0.0189335	  0.000258899
    0.0153197	    0.0147134	  0.000215387
    0.0158939	    0.0124686	  0.000181319
    0.0164935	    0.0101129	  0.000155851
    0.0171196	   0.00747819	  0.000123382
    0.0177723	   0.00542428	  0.000100744
    0.0184526	   0.00382800	  7.96422e-05
    0.0191603	   0.00286617	  6.64538e-05
    0.0198962	   0.00235412	  5.66196e-05
    0.0206596	   0.00205474	  5.10463e-05
    0.0214507	   0.00182321	  4.45228e-05
    0.0222681	   0.00155991	  4.04597e-05
    0.0231116	   0.00134948	  3.54442e-05
    0.0239786	   0.00114959	  3.28064e-05
    0.0248682	  0.000901381	  2.78826e-05
    0.0258270	  0.000791375	  2.44154e-05
    0.0268088	  0.000632246	  2.22942e-05
    0.0278115	  0.000541327	  2.01888e-05
    0.0288927	  0.000488297	  1.84998e-05
    0.0299937	  0.000431148	  1.78032e-05
    0.0311106	  0.000335965	  1.59218e-05
    0.0323145	  0.000329683	  1.54914e-05
    0.0335303	  0.000243931	  1.52371e-05
    0.0347520	  0.000244402	  1.50972e-05
    0.0360666	  0.000200180	  1.36897e-05
    0.0374849	  0.000191039	  1.30362e-05
    0.0389045	  0.000152103	  1.36438e-05
    0.0403156	  0.000137367	  1.26848e-05
    0.0418332	  0.000122739	  1.20913e-05
    0.0418813	  0.000112395	  6.92601e-06
    0.0434570	  9.95422e-05	  5.37111e-06
    0.0434699	  0.000100122	  1.09965e-05
    0.0450956	  8.85478e-05	  4.41742e-06
    0.0452403	  7.46624e-05	  9.03358e-06
    0.0467973	  8.24370e-05	  3.70879e-06
    0.0469930	  6.92015e-05	  1.02071e-05
    0.0480037	  6.52106e-05	  2.24781e-05
    0.0485621	  7.46225e-05	  3.10986e-06
    0.0503892	  7.15434e-05	  2.67186e-06
    0.0523193	  5.66567e-05	  2.19097e-06
    0.0543588	  4.97206e-05	  1.87604e-06
    0.0564675	  4.78017e-05	  1.66755e-06
    0.0586425	  4.21518e-05	  1.46529e-06
    0.0608794	  3.28647e-05	  1.24400e-06
    0.0632345	  3.25953e-05	  1.08822e-06
    0.0657133	  2.97693e-05	  9.66882e-07
    0.0682527	  2.57088e-05	  8.69745e-07
    0.0708432	  2.50236e-05	  7.97814e-07
    0.0735570	  2.03725e-05	  6.96047e-07
    0.0763974	  1.79282e-05	  6.32050e-07
    0.0793715	  1.71932e-05	  5.57196e-07
    0.0824816	  1.51769e-05	  5.15807e-07
    0.0857348	  1.27618e-05	  4.55091e-07
    0.0891325	  1.18972e-05	  4.17154e-07
    0.0926812	  9.96143e-06	  3.72237e-07
    0.0963805	  9.20683e-06	  3.50754e-07
     0.100235	  8.41603e-06	  3.19865e-07
     0.104243	  7.68406e-06	  2.99802e-07
     0.108407	  6.48147e-06	  2.73376e-07
     0.112720	  5.63903e-06	  2.58517e-07
     0.117183	  5.28444e-06	  2.38778e-07
     0.122014	  4.65696e-06	  2.19926e-07
     0.127010	  4.14666e-06	  2.12444e-07
     0.132167	  3.25833e-06	  1.98228e-07
     0.137762	  3.22116e-06	  1.88001e-07
     0.143531	  3.08536e-06	  1.90785e-07
     0.149465	  3.19483e-06	  1.89253e-07
     0.155911	  2.81048e-06	  2.42904e-07
     0.162528	  1.42401e-06	  4.01164e-07
     0.169294	  1.16210e-06	  4.29407e-07
     0.176649	  4.03511e-07	  3.25234e-07
     0.184142	  1.65393e-06	  3.27943e-07
     0.199994	  1.22396e-06	  3.22031e-07
     0.208992	  6.05075e-07	  2.84470e-07
     0.218834	  1.14128e-06	  2.69739e-07
     0.262024	  3.67832e-07	  3.26015e-07
     0.275347	  3.80499e-07	  3.60030e-07
     0.290088	  6.96848e-07	  3.40854e-07
     0.319962	  3.54358e-07	  5.00370e-07
     0.337727	  1.92359e-06	  4.97053e-07
     0.353631	  9.91870e-08	  4.69813e-07
     0.375309	  8.88840e-07	  5.40252e-07
