   0.00790915	     0.445299	    0.0161397
   0.00820669	     0.457543	    0.0117871
   0.00851430	     0.453988	   0.00868991
   0.00883675	     0.475155	   0.00743355
   0.00916847	     0.495510	   0.00654983
   0.00950858	     0.492485	   0.00569306
   0.00986263	     0.496366	   0.00503287
    0.0102306	     0.471676	   0.00433217
    0.0106124	     0.444552	   0.00372399
    0.0110078	     0.401488	   0.00311911
    0.0114163	     0.370448	   0.00271441
    0.0118372	     0.338263	   0.00236210
    0.0122808	     0.309258	   0.00200786
    0.0127482	     0.280321	   0.00173335
    0.0132282	     0.251399	   0.00148578
    0.0137193	     0.224921	   0.00128021
    0.0142346	     0.201237	   0.00108683
    0.0147750	     0.176738	  0.000940287
    0.0153244	     0.153668	  0.000815916
    0.0158989	     0.131840	  0.000681733
    0.0164986	     0.108903	  0.000579037
    0.0171249	    0.0876543	  0.000471871
    0.0177778	    0.0676840	  0.000390005
    0.0184584	    0.0496003	  0.000304621
    0.0191663	    0.0348868	  0.000243878
    0.0199025	    0.0239392	  0.000186605
    0.0206660	    0.0152844	  0.000144391
    0.0214574	   0.00948713	  0.000106107
    0.0222750	   0.00576586	  8.10795e-05
    0.0231188	   0.00358925	  6.03872e-05
    0.0239861	   0.00245739	  4.96405e-05
    0.0248760	   0.00192015	  4.17722e-05
    0.0258351	   0.00175359	  3.81777e-05
    0.0268172	   0.00190022	  4.02522e-05
    0.0278202	   0.00204924	  4.03581e-05
    0.0289018	   0.00230358	  4.15129e-05
    0.0300031	   0.00254461	  4.55679e-05
    0.0311204	   0.00260044	  4.57746e-05
    0.0323246	   0.00264957	  4.65417e-05
    0.0335408	   0.00229217	  4.72836e-05
    0.0347629	   0.00201308	  4.49687e-05
    0.0360779	   0.00166354	  4.06975e-05
    0.0374966	   0.00125444	  3.53190e-05
    0.0389167	  0.000852512	  3.22294e-05
    0.0403282	  0.000547371	  2.61703e-05
    0.0418463	  0.000410669	  2.25148e-05
    0.0434835	  0.000296339	  1.91349e-05
    0.0452545	  0.000273298	  1.84313e-05
    0.0470076	  0.000329009	  2.23428e-05
    0.0480187	  0.000262068	  4.49573e-05
