   0.00766871	     0.344957	    0.0190304
   0.00795671	     0.400695	    0.0144842
   0.00825447	     0.413979	    0.0109470
   0.00856661	     0.426261	   0.00921761
   0.00889359	     0.460122	   0.00794894
   0.00922949	     0.504086	   0.00729491
   0.00957327	     0.555038	   0.00669757
   0.00993065	     0.612640	   0.00622332
    0.0103015	     0.664795	   0.00581757
    0.0106856	     0.696558	   0.00534504
    0.0110825	     0.711103	   0.00496057
    0.0115015	     0.666591	   0.00426141
    0.0119440	     0.564757	   0.00348675
    0.0124001	     0.412642	   0.00257029
    0.0128686	     0.253932	   0.00172833
    0.0133480	     0.134962	   0.00109568
    0.0138514	    0.0712316	  0.000700589
    0.0143793	    0.0409928	  0.000490252
    0.0149163	    0.0273842	  0.000377315
    0.0154780	    0.0189547	  0.000287550
    0.0160646	    0.0148330	  0.000239556
    0.0166773	    0.0111967	  0.000191567
    0.0173164	   0.00872111	  0.000161778
    0.0179828	   0.00683988	  0.000132816
    0.0186764	   0.00557006	  0.000115851
    0.0193979	   0.00452605	  9.60062e-05
    0.0201466	   0.00358796	  8.42570e-05
    0.0209230	   0.00294934	  7.11972e-05
    0.0217255	   0.00242354	  6.33162e-05
    0.0225541	   0.00199149	  5.41717e-05
    0.0234063	   0.00166703	  4.95336e-05
    0.0242811	   0.00148686	  4.42093e-05
    0.0252244	   0.00132029	  3.91651e-05
    0.0261910	   0.00107366	  3.66060e-05
    0.0271788	  0.000931077	  3.25303e-05
    0.0282446	  0.000790809	  2.93863e-05
    0.0293306	  0.000669586	  2.81742e-05
    0.0304331	  0.000564400	  2.60505e-05
    0.0316222	  0.000527796	  2.44783e-05
    0.0328240	  0.000474528	  2.58591e-05
    0.0340326	  0.000394577	  2.45741e-05
    0.0353340	  0.000340253	  2.20508e-05
    0.0367393	  0.000266647	  2.01319e-05
    0.0381471	  0.000251113	  2.06726e-05
    0.0393034	  0.000209114	  2.67003e-05
    0.0395477	  0.000189414	  1.87546e-05
    0.0408062	  0.000218266	  2.02302e-05
    0.0410553	  0.000179479	  1.84886e-05
    0.0423749	  0.000184785	  1.50407e-05
    0.0426828	  0.000162088	  1.82568e-05
    0.0440111	  0.000164916	  1.20663e-05
    0.0442908	  0.000144796	  1.87567e-05
    0.0457158	  0.000132117	  9.97310e-06
    0.0474899	  0.000142459	  8.66352e-06
    0.0493336	  0.000122423	  7.15313e-06
    0.0512464	  0.000110124	  6.12227e-06
    0.0532273	  0.000100250	  5.40138e-06
    0.0552741	  8.14151e-05	  4.53919e-06
    0.0573839	  7.88456e-05	  4.01460e-06
    0.0595523	  6.82899e-05	  3.50079e-06
    0.0618336	  6.45759e-05	  3.04586e-06
    0.0642331	  5.52056e-05	  2.67466e-06
    0.0666893	  4.73109e-05	  2.42585e-06
    0.0692682	  4.51953e-05	  2.13099e-06
    0.0719742	  3.98138e-05	  1.94098e-06
    0.0747275	  3.64496e-05	  1.74193e-06
    0.0776082	  2.99021e-05	  1.52733e-06
    0.0806185	  2.45023e-05	  1.39301e-06
    0.0837650	  2.54839e-05	  1.24198e-06
    0.0870486	  2.37817e-05	  1.19336e-06
    0.0904753	  2.30657e-05	  1.05608e-06
    0.0940440	  1.79793e-05	  9.75370e-07
    0.0977597	  1.61061e-05	  9.28506e-07
     0.101619	  1.51365e-05	  8.51285e-07
     0.105625	  1.36750e-05	  7.69530e-07
     0.109770	  1.25052e-05	  7.39915e-07
     0.114053	  8.06197e-06	  6.64395e-07
     0.118686	  9.38337e-06	  6.25475e-07
     0.123471	  8.79185e-06	  5.95395e-07
     0.128405	  7.08515e-06	  5.65385e-07
     0.133750	  7.50529e-06	  5.39732e-07
     0.139254	  5.86798e-06	  5.36270e-07
     0.144907	  5.57421e-06	  5.25803e-07
     0.151039	  5.34538e-06	  5.53012e-07
     0.157323	  6.49738e-06	  9.02376e-07
     0.163741	  5.32485e-06	  1.14066e-06
     0.170703	  2.53601e-06	  1.02641e-06
     0.178285	  5.27034e-06	  7.98555e-07
     0.186023	  3.18905e-06	  9.13304e-07
     0.193884	  2.87631e-06	  8.96987e-07
     0.202440	  1.66645e-06	  7.98416e-07
     0.211791	  2.48779e-06	  7.15175e-07
     0.221270	  3.82786e-06	  7.49768e-07
     0.230825	  7.62702e-07	  7.56320e-07
     0.241237	  3.00560e-06	  7.27398e-07
     0.265145	  4.62780e-06	  9.35091e-07
     0.292946	  3.43103e-06	  1.03209e-06
     0.306959	  4.78948e-06	  1.21839e-06
     0.322257	  5.78553e-06	  1.37507e-06
     0.341123	  5.03794e-06	  1.30223e-06
