   0.00766908	     0.388564	    0.0198756
   0.00795711	     0.442314	    0.0154105
   0.00825490	     0.423715	    0.0112259
   0.00856707	     0.472549	   0.00972139
   0.00888825	     0.505415	   0.00857213
   0.00921757	     0.550835	   0.00774325
   0.00956039	     0.620527	   0.00715357
   0.00991673	     0.658433	   0.00654303
    0.0102865	     0.721830	   0.00614573
    0.0106694	     0.726909	   0.00552337
    0.0110650	     0.727983	   0.00505678
    0.0114827	     0.662244	   0.00425407
    0.0119236	     0.538353	   0.00337382
    0.0123780	     0.366281	   0.00238094
    0.0128447	     0.208555	   0.00153573
    0.0133223	     0.107228	  0.000967408
    0.0138237	    0.0563805	  0.000621293
    0.0143494	    0.0327653	  0.000441001
    0.0148841	    0.0218724	  0.000339845
    0.0154432	    0.0158793	  0.000265656
    0.0160271	    0.0120764	  0.000220110
    0.0166369	   0.00923602	  0.000177504
    0.0172727	   0.00689907	  0.000146517
    0.0179357	   0.00579556	  0.000122267
    0.0186255	   0.00418458	  0.000102545
    0.0193429	   0.00354674	  8.64211e-05
    0.0200872	   0.00274243	  7.43856e-05
    0.0208589	   0.00223946	  6.36244e-05
    0.0216564	   0.00185807	  5.58428e-05
    0.0224795	   0.00150883	  4.77336e-05
    0.0233259	   0.00127785	  4.30961e-05
    0.0241946	   0.00105753	  3.74538e-05
    0.0251311	  0.000887117	  3.29004e-05
    0.0260903	  0.000681409	  3.04536e-05
    0.0270703	  0.000626726	  2.71627e-05
    0.0281274	  0.000502175	  2.37297e-05
    0.0292042	  0.000476259	  2.34209e-05
    0.0302970	  0.000407565	  2.20907e-05
    0.0314752	  0.000329801	  1.98716e-05
    0.0326656	  0.000247707	  1.89714e-05
    0.0338623	  0.000234421	  1.91061e-05
    0.0351504	  0.000203168	  1.78786e-05
    0.0365408	  0.000197793	  1.68234e-05
    0.0379331	  0.000143004	  1.57401e-05
    0.0393027	  0.000137396	  1.34650e-05
    0.0393176	  0.000145931	  1.66429e-05
    0.0408054	  0.000112191	  1.01737e-05
    0.0408074	  0.000104909	  1.45278e-05
    0.0423741	  0.000111311	  7.55926e-06
    0.0424149	  9.50815e-05	  1.35985e-05
    0.0440102	  8.86714e-05	  5.91358e-06
    0.0441546	  5.87505e-05	  1.20010e-05
    0.0457149	  8.02236e-05	  4.96441e-06
    0.0474889	  5.91913e-05	  4.00780e-06
    0.0493325	  5.54762e-05	  3.45098e-06
    0.0512452	  4.39856e-05	  2.83385e-06
    0.0532260	  4.29943e-05	  2.46524e-06
    0.0552727	  3.30101e-05	  2.09179e-06
    0.0573824	  3.27914e-05	  1.84029e-06
    0.0595507	  2.74769e-05	  1.61578e-06
    0.0618319	  1.95332e-05	  1.39036e-06
    0.0642312	  2.22519e-05	  1.24840e-06
    0.0666872	  1.95167e-05	  1.13802e-06
    0.0692660	  1.70873e-05	  9.94370e-07
    0.0719718	  1.41089e-05	  8.82449e-07
    0.0747249	  1.22295e-05	  8.22761e-07
    0.0776055	  1.13115e-05	  7.18145e-07
    0.0806156	  1.03067e-05	  6.67391e-07
    0.0837619	  8.67187e-06	  5.90359e-07
    0.0870452	  7.13974e-06	  5.56571e-07
    0.0904715	  9.14831e-06	  5.13813e-07
    0.0940399	  6.05486e-06	  4.74979e-07
    0.0977554	  5.72096e-06	  4.45262e-07
     0.101614	  4.75220e-06	  4.28228e-07
     0.105620	  2.68687e-06	  3.82642e-07
     0.109764	  4.65310e-06	  3.71942e-07
     0.114048	  2.91376e-06	  3.43995e-07
     0.118680	  2.48763e-06	  3.18305e-07
     0.123464	  3.61837e-06	  3.15735e-07
     0.128397	  2.20042e-06	  2.96161e-07
     0.133742	  3.06352e-06	  2.85924e-07
     0.139245	  2.58861e-06	  2.90924e-07
     0.144897	  1.96337e-06	  2.84493e-07
     0.151029	  2.20118e-06	  3.06314e-07
     0.157311	  1.71341e-06	  5.46384e-07
     0.163728	  5.11314e-06	  7.05783e-07
     0.170690	  4.71262e-06	  6.21019e-07
     0.178270	  1.70923e-06	  4.82954e-07
     0.186009	  2.49472e-06	  5.48671e-07
     0.193869	  2.74052e-06	  5.52089e-07
     0.202426	  2.92003e-06	  4.79132e-07
     0.211771	  2.74166e-06	  4.44013e-07
     0.221252	  2.25953e-06	  4.63144e-07
     0.230801	  2.16147e-06	  4.55991e-07
     0.241205	  1.74428e-06	  4.55580e-07
     0.252593	  2.45729e-06	  4.92340e-07
     0.265109	  1.93880e-06	  5.73579e-07
     0.278921	  9.60359e-07	  5.84588e-07
     0.292906	  2.21139e-06	  6.29811e-07
     0.322226	  2.88516e-06	  8.49831e-07
     0.341096	  1.38033e-06	  7.95212e-07
     0.358177	  2.17812e-06	  8.42158e-07
     0.374858	  3.78556e-07	  1.14217e-06
