   0.00766896	     0.778218	    0.0290155
   0.00795698	     0.773671	    0.0206370
   0.00825475	     0.792315	    0.0154533
   0.00856692	     0.784863	    0.0126635
   0.00888809	     0.817057	    0.0111113
   0.00921739	     0.814246	   0.00967075
   0.00956020	     0.812675	   0.00846174
   0.00991652	     0.832512	   0.00764566
    0.0102863	     0.856327	   0.00695649
    0.0106691	     0.852512	   0.00620558
    0.0110647	     0.867593	   0.00575015
    0.0114824	     0.839843	   0.00504193
    0.0119233	     0.746095	   0.00423120
    0.0123777	     0.566744	   0.00317199
    0.0128444	     0.338536	   0.00204074
    0.0133220	     0.159886	   0.00118634
    0.0138232	    0.0785715	  0.000734720
    0.0143490	    0.0619615	  0.000608428
    0.0148836	    0.0562903	  0.000546877
    0.0154427	    0.0441694	  0.000442441
    0.0160265	    0.0272426	  0.000333544
    0.0166363	    0.0157301	  0.000238098
    0.0172721	   0.00955289	  0.000183012
    0.0179350	   0.00831186	  0.000156444
    0.0186247	   0.00813887	  0.000146927
    0.0193421	   0.00725999	  0.000132018
    0.0200863	   0.00604789	  0.000116275
    0.0208579	   0.00478611	  9.69145e-05
    0.0216553	   0.00341965	  8.11372e-05
    0.0224784	   0.00269054	  6.90090e-05
    0.0233247	   0.00249053	  6.41074e-05
    0.0241933	   0.00233544	  5.86518e-05
    0.0251296	   0.00190677	  5.08627e-05
    0.0260888	   0.00179671	  4.90899e-05
    0.0270687	   0.00151257	  4.33650e-05
    0.0281256	   0.00124414	  3.89735e-05
    0.0292022	   0.00111302	  3.75715e-05
    0.0302949	  0.000890081	  3.38249e-05
    0.0314730	  0.000847582	  3.29932e-05
    0.0326632	  0.000759570	  3.41586e-05
    0.0338597	  0.000644760	  3.20020e-05
    0.0351476	  0.000526796	  2.82609e-05
    0.0365377	  0.000470838	  2.77922e-05
    0.0379298	  0.000395000	  2.79732e-05
    0.0393020	  0.000325514	  2.04894e-05
    0.0393141	  0.000420403	  2.77713e-05
    0.0408036	  0.000277985	  2.37967e-05
    0.0408047	  0.000269512	  1.50630e-05
    0.0423733	  0.000271728	  1.15596e-05
    0.0424108	  0.000280370	  2.29826e-05
    0.0440093	  0.000258746	  9.55233e-06
    0.0441502	  0.000262453	  2.17559e-05
    0.0457139	  0.000212201	  7.75501e-06
    0.0474879	  0.000174124	  6.15249e-06
    0.0493314	  0.000166076	  5.33838e-06
    0.0512440	  0.000140185	  4.44240e-06
    0.0532247	  0.000124942	  3.83004e-06
    0.0552713	  0.000108433	  3.35199e-06
    0.0573808	  9.54097e-05	  2.86297e-06
    0.0595490	  8.42194e-05	  2.51180e-06
    0.0618301	  7.29718e-05	  2.15910e-06
    0.0642293	  6.46506e-05	  1.90864e-06
    0.0666852	  6.13335e-05	  1.73233e-06
    0.0692638	  5.12516e-05	  1.47375e-06
    0.0719694	  4.62411e-05	  1.34190e-06
    0.0747223	  4.28422e-05	  1.22046e-06
    0.0776028	  3.80863e-05	  1.08099e-06
    0.0806126	  3.48367e-05	  9.95811e-07
    0.0837587	  3.04693e-05	  8.72050e-07
    0.0870417	  2.72387e-05	  8.22364e-07
    0.0904678	  2.55298e-05	  7.38226e-07
    0.0940359	  2.32982e-05	  6.95140e-07
    0.0977509	  2.16274e-05	  6.46111e-07
     0.101610	  2.00257e-05	  6.09988e-07
     0.105615	  1.96881e-05	  5.57497e-07
     0.109949	  1.70158e-05	  5.10959e-07
     0.114447	  1.51744e-05	  4.81201e-07
     0.119113	  1.47894e-05	  4.49303e-07
     0.123934	  1.35781e-05	  4.31045e-07
     0.128905	  1.22345e-05	  4.00692e-07
     0.134293	  1.13553e-05	  3.80830e-07
     0.139842	  1.07170e-05	  3.87530e-07
     0.145544	  1.05268e-05	  3.72104e-07
     0.151732	  8.16338e-06	  3.92274e-07
     0.158074	  8.95418e-06	  6.34511e-07
     0.164553	  7.43231e-06	  7.58974e-07
     0.171589	  5.85766e-06	  6.58994e-07
     0.179252	  3.50261e-06	  5.32518e-07
     0.187074	  7.37229e-06	  6.01516e-07
     0.195031	  6.98799e-06	  5.86543e-07
     0.203690	  5.93245e-06	  5.03617e-07
     0.213157	  1.51002e-07	  4.66124e-07
     0.222764	  2.14000e-06	  4.90675e-07
     0.232449	  2.16479e-06	  4.71611e-07
     0.243006	  2.53380e-06	  4.73959e-07
     0.254563	  2.51517e-06	  5.16220e-07
     0.267284	  2.52874e-06	  6.03469e-07
     0.281337	  4.61525e-07	  5.92661e-07
     0.295559	  2.84093e-06	  6.66598e-07
     0.325410	  2.58980e-06	  8.70436e-07
     0.343621	  1.34373e-06	  7.98753e-07
     0.376935	  4.32937e-06	  1.46308e-06
