   0.00788994	     0.469805	    0.0178256
   0.00818673	     0.486686	    0.0129610
   0.00849357	     0.483957	   0.00948146
   0.00881520	     0.507415	   0.00806036
   0.00914610	     0.538905	   0.00715378
   0.00948536	     0.544587	   0.00627486
   0.00983853	     0.564297	   0.00561885
    0.0102056	     0.574260	   0.00504848
    0.0105865	     0.577695	   0.00452285
    0.0109809	     0.550143	   0.00391247
    0.0113883	     0.515404	   0.00341067
    0.0118082	     0.437063	   0.00278385
    0.0122507	     0.327093	   0.00203067
    0.0127170	     0.203050	   0.00134570
    0.0131958	     0.103475	  0.000814072
    0.0136857	    0.0467938	  0.000483926
    0.0141998	    0.0228062	  0.000304548
    0.0147389	    0.0148054	  0.000232251
    0.0152870	    0.0121807	  0.000196985
    0.0158600	   0.00992625	  0.000164335
    0.0164584	   0.00793231	  0.000139342
    0.0170831	   0.00583332	  0.000110272
    0.0177345	   0.00391860	  8.76245e-05
    0.0184134	   0.00264259	  6.73777e-05
    0.0191197	   0.00195071	  5.69733e-05
    0.0198541	   0.00151462	  4.71437e-05
    0.0206158	   0.00141910	  4.38369e-05
    0.0214053	   0.00121283	  3.74876e-05
    0.0222211	  0.000989440	  3.34824e-05
    0.0230628	  0.000854381	  2.93857e-05
    0.0239282	  0.000651587	  2.55292e-05
    0.0248160	  0.000557537	  2.24526e-05
    0.0257728	  0.000422699	  1.92464e-05
    0.0267527	  0.000372480	  1.78687e-05
    0.0277534	  0.000305464	  1.61288e-05
    0.0288325	  0.000262283	  1.36523e-05
    0.0299313	  0.000224650	  1.33257e-05
    0.0310461	  0.000201623	  1.25282e-05
    0.0314552	  8.02997e-05	  1.25423e-05
    0.0322476	  0.000170003	  1.16402e-05
    0.0327212	  6.01239e-05	  9.47938e-06
    0.0334611	  0.000141209	  1.16365e-05
    0.0340248	  6.05813e-05	  7.68191e-06
    0.0346805	  9.75744e-05	  1.01420e-05
    0.0353626	  2.86341e-05	  5.91607e-06
    0.0359925	  0.000120283	  1.07273e-05
    0.0367568	  2.77480e-05	  4.98934e-06
    0.0374081	  6.35926e-05	  8.70878e-06
    0.0382077	  2.01168e-05	  4.04698e-06
    0.0388251	  7.82747e-05	  9.72835e-06
    0.0397154	  1.89117e-05	  3.44646e-06
    0.0402335	  5.51320e-05	  8.30936e-06
    0.0412791	  2.53775e-05	  2.90799e-06
    0.0417483	  4.46563e-05	  7.87160e-06
    0.0429355	  1.97977e-05	  2.40965e-06
    0.0433820	  3.60673e-05	  7.75272e-06
    0.0446906	  1.78661e-05	  2.10527e-06
    0.0451491	  4.02018e-05	  7.13682e-06
    0.0465084	  1.39005e-05	  1.82691e-06
    0.0468986	  1.79545e-05	  6.58945e-06
    0.0479076	  3.85523e-05	  1.57397e-05
    0.0483863	  9.70706e-06	  1.55101e-06
    0.0503200	  7.30702e-06	  1.36935e-06
    0.0523607	  4.48068e-06	  1.15916e-06
    0.0545136	  9.70148e-06	  1.05096e-06
    0.0567207	  4.97537e-06	  9.22442e-07
    0.0590449	  6.18013e-06	  8.26582e-07
    0.0614903	  4.79708e-06	  7.38254e-07
    0.0639805	  2.51769e-06	  6.56911e-07
    0.0665923	  4.01479e-06	  5.92705e-07
    0.0693274	  2.53517e-06	  5.49924e-07
    0.0721925	  2.91168e-06	  4.95979e-07
    0.0751882	  3.22489e-06	  4.54654e-07
    0.0783202	  1.77243e-06	  4.06180e-07
    0.0815868	  1.25250e-06	  3.82701e-07
    0.0849927	  1.85811e-06	  3.52457e-07
    0.0885330	  7.42528e-07	  3.33428e-07
    0.0922098	  4.72412e-07	  3.00190e-07
    0.0962059	  9.51873e-07	  2.85361e-07
     0.100355	  1.01627e-06	  2.78348e-07
     0.104658	  1.41599e-06	  2.64259e-07
     0.109098	  6.04907e-07	  2.67376e-07
     0.113671	  4.70115e-07	  2.72605e-07
     0.118644	  7.84246e-08	  3.55306e-07
     0.123755	  9.49992e-07	  4.43549e-07
     0.128989	  1.78322e-06	  4.15465e-07
     0.134686	  5.38842e-07	  3.44134e-07
     0.140910	  9.72759e-07	  3.69367e-07
     0.147284	  7.47105e-07	  3.89474e-07
     0.168675	  4.15746e-07	  3.41650e-07
     0.193415	  8.41753e-07	  4.02350e-07
     0.203088	  1.02116e-06	  4.32257e-07
     0.213770	  6.08031e-07	  4.42452e-07
     0.249888	  1.04001e-06	  6.27854e-07
     0.263393	  5.07006e-07	  6.24174e-07
     0.278361	  1.35230e-06	  6.85278e-07
     0.288137	  1.56423e-06	  1.71754e-06
