   0.00793859	     0.254783	    0.0124936
   0.00823731	     0.273896	   0.00950475
   0.00854614	     0.269287	   0.00702214
   0.00886987	     0.265349	   0.00577797
   0.00920290	     0.301500	   0.00519950
   0.00954436	     0.322750	   0.00468835
   0.00989980	     0.354278	   0.00426974
    0.0102692	     0.392617	   0.00399438
    0.0106526	     0.429629	   0.00374179
    0.0110495	     0.445058	   0.00341633
    0.0114596	     0.449993	   0.00315238
    0.0118822	     0.426657	   0.00279930
    0.0123275	     0.362768	   0.00225058
    0.0127967	     0.268416	   0.00167755
    0.0132786	     0.167808	   0.00113357
    0.0137716	    0.0918490	  0.000727217
    0.0142890	    0.0478655	  0.000460288
    0.0148316	    0.0270560	  0.000320141
    0.0153832	    0.0171579	  0.000241790
    0.0159599	    0.0122853	  0.000185760
    0.0165620	   0.00943315	  0.000153944
    0.0171908	   0.00706485	  0.000122994
    0.0178463	   0.00557837	  0.000103324
    0.0185295	   0.00433176	  8.48259e-05
    0.0192403	   0.00376039	  7.54010e-05
    0.0199794	   0.00280078	  6.07835e-05
    0.0207460	   0.00227499	  5.35175e-05
    0.0215405	   0.00189942	  4.63229e-05
    0.0223614	   0.00151969	  4.01571e-05
    0.0232085	   0.00130434	  3.51645e-05
    0.0240794	   0.00109951	  3.19629e-05
    0.0249728	  0.000911631	  2.79295e-05
    0.0259358	  0.000792290	  2.45032e-05
    0.0269218	  0.000654781	  2.25381e-05
    0.0279289	  0.000547120	  1.98096e-05
    0.0290149	  0.000509586	  1.85975e-05
    0.0301206	  0.000420517	  1.77949e-05
    0.0312425	  0.000376011	  1.63326e-05
    0.0324516	  0.000301632	  1.49962e-05
    0.0336728	  0.000263185	  1.48587e-05
    0.0348999	  0.000233352	  1.44681e-05
    0.0362203	  0.000217201	  1.39077e-05
    0.0376449	  0.000158652	  1.25350e-05
    0.0390708	  0.000126412	  1.17868e-05
    0.0404883	  0.000117129	  1.18566e-05
    0.0419060	  9.73081e-05	  7.32774e-06
    0.0420127	  8.68425e-05	  1.02657e-05
    0.0434827	  8.80551e-05	  5.64260e-06
    0.0436568	  0.000112732	  1.09904e-05
    0.0451222	  8.86206e-05	  4.76007e-06
    0.0454351	  8.30943e-05	  1.00013e-05
    0.0468251	  7.95258e-05	  3.94340e-06
    0.0471956	  7.83908e-05	  1.07891e-05
    0.0482110	  7.71046e-05	  2.22605e-05
    0.0485910	  7.53039e-05	  3.31155e-06
    0.0504192	  6.50231e-05	  2.77455e-06
    0.0523504	  5.13543e-05	  2.31510e-06
    0.0543912	  4.95841e-05	  1.99407e-06
    0.0565012	  4.24587e-05	  1.74080e-06
    0.0586776	  3.41069e-05	  1.50094e-06
    0.0609160	  3.35910e-05	  1.34125e-06
    0.0632726	  2.81695e-05	  1.13865e-06
    0.0657529	  2.65367e-05	  1.03316e-06
    0.0682939	  2.36820e-05	  9.21737e-07
    0.0708860	  2.24925e-05	  8.42743e-07
    0.0736016	  1.87249e-05	  7.43950e-07
    0.0764439	  1.79596e-05	  6.69317e-07
    0.0794198	  1.65570e-05	  5.97942e-07
    0.0825318	  1.36132e-05	  5.44364e-07
    0.0857872	  1.12198e-05	  4.80730e-07
    0.0891871	  1.10693e-05	  4.54730e-07
    0.0927381	  1.07443e-05	  4.04657e-07
    0.0964397	  8.96174e-06	  3.74746e-07
     0.100297	  7.83162e-06	  3.39361e-07
     0.104308	  7.75371e-06	  3.22022e-07
     0.108475	  6.58486e-06	  2.91240e-07
     0.112790	  6.56000e-06	  2.76540e-07
     0.117256	  5.11547e-06	  2.56037e-07
     0.122091	  3.97302e-06	  2.33860e-07
     0.127090	  3.91367e-06	  2.28220e-07
     0.132251	  3.31756e-06	  2.12697e-07
     0.137850	  3.77172e-06	  2.06739e-07
     0.143622	  3.84008e-06	  2.08231e-07
     0.149560	  2.94843e-06	  2.03845e-07
     0.156012	  2.39350e-06	  2.60255e-07
     0.162632	  1.93106e-06	  4.29679e-07
     0.169402	  2.34531e-06	  4.60038e-07
     0.176762	  1.75447e-06	  3.46103e-07
     0.184261	  7.97018e-07	  3.49919e-07
     0.191866	  1.71309e-06	  3.74988e-07
     0.200123	  9.54275e-07	  3.47924e-07
     0.209126	  9.18270e-07	  3.09510e-07
     0.218978	  2.17295e-07	  2.85216e-07
     0.229005	  8.01556e-07	  3.02352e-07
     0.239100	  2.77087e-07	  2.99928e-07
     0.250128	  8.77781e-07	  3.03604e-07
     0.262228	  5.03637e-07	  3.46609e-07
     0.320186	  3.29336e-07	  5.35408e-07
     0.337939	  3.68925e-07	  5.37746e-07
