   0.00792964	     0.806981	    0.0252458
   0.00822800	     0.831482	    0.0183828
   0.00853645	     0.813342	    0.0133389
   0.00885979	     0.826707	    0.0111631
   0.00919242	     0.855632	   0.00980478
   0.00953347	     0.859217	   0.00859017
   0.00988848	     0.847993	   0.00746382
    0.0102575	     0.804906	   0.00638973
    0.0106403	     0.735319	   0.00532365
    0.0110368	     0.648078	   0.00433272
    0.0114464	     0.582755	   0.00366816
    0.0118685	     0.505305	   0.00304163
    0.0123133	     0.426919	   0.00241628
    0.0127819	     0.350331	   0.00192387
    0.0132632	     0.278070	   0.00150151
    0.0137556	     0.210108	   0.00114667
    0.0142724	     0.155805	  0.000858895
    0.0148143	     0.109409	  0.000646710
    0.0153652	    0.0745480	  0.000487408
    0.0159412	    0.0485398	  0.000350635
    0.0165426	    0.0306537	  0.000259948
    0.0171706	    0.0182621	  0.000182922
    0.0178253	    0.0109905	  0.000134743
    0.0185077	   0.00631759	  9.43005e-05
    0.0192176	   0.00401408	  7.26146e-05
    0.0199558	   0.00277131	  5.62791e-05
    0.0207214	   0.00227130	  4.97633e-05
    0.0215150	   0.00201921	  4.40261e-05
    0.0223349	   0.00190131	  4.20393e-05
    0.0231809	   0.00179107	  3.86042e-05
    0.0240507	   0.00158792	  3.61480e-05
    0.0249430	   0.00143858	  3.27670e-05
    0.0259047	   0.00116940	  2.82495e-05
    0.0268896	  0.000987206	  2.62790e-05
    0.0278954	  0.000778249	  2.25179e-05
    0.0289800	  0.000639168	  1.97894e-05
    0.0300843	  0.000585492	  1.97750e-05
    0.0312047	  0.000491843	  1.80076e-05
    0.0324123	  0.000404156	  1.64402e-05
    0.0336319	  0.000382091	  1.74672e-05
    0.0348575	  0.000327185	  1.64076e-05
    0.0361761	  0.000265038	  1.47069e-05
    0.0375989	  0.000245406	  1.41497e-05
    0.0390229	  0.000230987	  1.52026e-05
    0.0404384	  0.000198332	  1.42801e-05
    0.0419609	  0.000167339	  1.30303e-05
    0.0436027	  0.000129985	  1.14912e-05
    0.0441014	  0.000115575	  8.60831e-06
    0.0453787	  0.000107289	  1.04718e-05
    0.0457896	  0.000108968	  6.42062e-06
    0.0471369	  0.000114745	  1.19648e-05
    0.0475518	  9.53928e-05	  4.95808e-06
    0.0481509	  9.51149e-05	  2.45617e-05
    0.0493897	  7.77880e-05	  3.90103e-06
    0.0513046	  7.24979e-05	  3.25551e-06
    0.0532973	  6.93364e-05	  2.71852e-06
    0.0553681	  6.19793e-05	  2.32331e-06
    0.0575166	  5.28598e-05	  1.95046e-06
    0.0597414	  4.32800e-05	  1.67164e-06
    0.0620402	  4.15366e-05	  1.48621e-06
    0.0644097	  3.42036e-05	  1.27725e-06
    0.0669076	  3.26111e-05	  1.10467e-06
    0.0695405	  2.99023e-05	  9.95863e-07
    0.0722459	  2.61365e-05	  8.82813e-07
    0.0750156	  2.31054e-05	  7.95182e-07
    0.0779241	  2.25926e-05	  7.13461e-07
    0.0809763	  1.88922e-05	  6.44174e-07
    0.0841815	  1.72251e-05	  5.64730e-07
    0.0875443	  1.58471e-05	  5.19993e-07
    0.0909586	  1.43092e-05	  4.76959e-07
    0.0945286	  1.13784e-05	  4.26458e-07
    0.0982555	  1.13578e-05	  3.97113e-07
     0.102146	  1.07596e-05	  3.61932e-07
     0.106201	  8.81905e-06	  3.35274e-07
     0.110424	  7.01686e-06	  3.03727e-07
     0.114812	  6.02730e-06	  2.82567e-07
     0.119369	  5.62141e-06	  2.62886e-07
     0.124303	  4.65398e-06	  2.40419e-07
     0.129428	  4.02231e-06	  2.25460e-07
     0.134746	  3.48691e-06	  2.04392e-07
     0.140243	  3.10629e-06	  2.00445e-07
     0.145917	  3.05560e-06	  1.88383e-07
     0.152069	  2.70501e-06	  1.76045e-07
     0.158410	  2.28182e-06	  1.75232e-07
     0.164932	  1.61136e-06	  1.71751e-07
     0.172012	  8.63560e-07	  2.15420e-07
     0.179729	  9.00978e-07	  3.58297e-07
     0.187675	  4.29550e-07	  4.18060e-07
     0.195832	  1.38313e-07	  3.16943e-07
     0.204728	  5.50010e-07	  2.96608e-07
     0.213826	  4.32615e-07	  3.36288e-07
     0.223093	  4.67594e-07	  3.05129e-07
     0.233208	  4.20574e-07	  2.72411e-07
     0.244277	  4.60705e-07	  2.56431e-07
     0.256452	  5.36862e-07	  2.51191e-07
     0.268873	  6.39933e-08	  2.69851e-07
     0.295309	  4.65646e-07	  3.36803e-07
     0.346124	  1.24424e-06	  4.23123e-07
     0.406844	  4.83355e-07	  5.18723e-07
     0.423537	  1.19309e-06	  9.13349e-07
