   0.00766871	     0.725668	    0.0277078
   0.00795671	     0.733000	    0.0198331
   0.00825447	     0.728639	    0.0145099
   0.00856661	     0.785977	    0.0125839
   0.00889359	     0.805530	    0.0107318
   0.00922949	     0.816856	   0.00953582
   0.00957327	     0.852252	   0.00858428
   0.00993065	     0.866898	   0.00770394
    0.0103015	     0.877881	   0.00693426
    0.0106856	     0.867020	   0.00615310
    0.0110825	     0.836298	   0.00548980
    0.0115015	     0.735953	   0.00449410
    0.0119440	     0.578413	   0.00345876
    0.0124001	     0.388557	   0.00239615
    0.0128686	     0.213080	   0.00149655
    0.0133480	     0.100698	  0.000893802
    0.0138514	    0.0474539	  0.000544790
    0.0143793	    0.0283960	  0.000394700
    0.0149163	    0.0229682	  0.000334944
    0.0154780	    0.0192612	  0.000281814
    0.0160646	    0.0156978	  0.000240517
    0.0166773	    0.0112302	  0.000189116
    0.0173164	   0.00825348	  0.000154855
    0.0179828	   0.00578734	  0.000122107
    0.0186764	   0.00428724	  0.000101599
    0.0193979	   0.00372519	  8.83522e-05
    0.0201466	   0.00317446	  7.90495e-05
    0.0209230	   0.00280019	  6.86471e-05
    0.0217255	   0.00248969	  6.33353e-05
    0.0225541	   0.00204903	  5.46294e-05
    0.0234063	   0.00172548	  5.00766e-05
    0.0242811	   0.00138033	  4.31228e-05
    0.0252244	   0.00117940	  3.73956e-05
    0.0261910	  0.000991444	  3.47017e-05
    0.0271788	  0.000847893	  3.15574e-05
    0.0282446	  0.000719890	  2.82355e-05
    0.0293306	  0.000674906	  2.78488e-05
    0.0304331	  0.000518825	  2.49764e-05
    0.0316222	  0.000503043	  2.41374e-05
    0.0328241	  0.000349265	  2.33889e-05
    0.0340326	  0.000400650	  2.42048e-05
    0.0353340	  0.000285290	  2.05537e-05
    0.0367393	  0.000313186	  2.12557e-05
    0.0381471	  0.000216963	  2.05625e-05
    0.0393027	  0.000208806	  1.63177e-05
    0.0395477	  0.000217993	  2.02572e-05
    0.0408054	  0.000197442	  1.24054e-05
    0.0410553	  0.000171071	  1.79601e-05
    0.0423741	  0.000170335	  9.26914e-06
    0.0426828	  0.000160472	  1.73777e-05
    0.0440102	  0.000150528	  7.47101e-06
    0.0442908	  9.71947e-05	  1.44217e-05
    0.0457149	  0.000132188	  6.20800e-06
    0.0474889	  0.000138114	  5.26757e-06
    0.0493325	  0.000113277	  4.41658e-06
    0.0512452	  9.70293e-05	  3.65032e-06
    0.0532260	  8.63195e-05	  3.18097e-06
    0.0552727	  8.10762e-05	  2.82363e-06
    0.0573823	  7.14340e-05	  2.45317e-06
    0.0595507	  5.82899e-05	  2.11474e-06
    0.0618319	  5.60787e-05	  1.83457e-06
    0.0642312	  5.05689e-05	  1.62245e-06
    0.0666872	  4.29502e-05	  1.46206e-06
    0.0692660	  4.07572e-05	  1.29095e-06
    0.0719718	  3.55014e-05	  1.16258e-06
    0.0747249	  3.08214e-05	  1.06195e-06
    0.0776055	  2.85447e-05	  9.24798e-07
    0.0806155	  2.58732e-05	  8.57349e-07
    0.0837618	  2.20829e-05	  7.55792e-07
    0.0870451	  1.91603e-05	  6.93080e-07
    0.0904715	  1.71533e-05	  6.19293e-07
    0.0940399	  1.63825e-05	  5.83279e-07
    0.0977553	  1.23847e-05	  5.46042e-07
     0.101614	  1.22786e-05	  5.08154e-07
     0.105620	  1.22001e-05	  4.68506e-07
     0.109764	  1.00455e-05	  4.39065e-07
     0.114047	  8.62367e-06	  4.04267e-07
     0.118680	  8.66208e-06	  3.74555e-07
     0.123464	  7.26813e-06	  3.60021e-07
     0.128397	  6.62983e-06	  3.32225e-07
     0.133742	  5.74633e-06	  3.14170e-07
     0.139244	  4.62584e-06	  3.17059e-07
     0.144897	  5.18609e-06	  3.09775e-07
     0.151029	  4.28970e-06	  3.30536e-07
     0.157312	  4.18611e-06	  5.49486e-07
     0.163728	  6.17041e-06	  7.05743e-07
     0.170690	  4.40591e-06	  6.28788e-07
     0.178270	  4.71112e-06	  4.91544e-07
     0.186007	  2.62946e-06	  5.58287e-07
     0.193868	  3.91035e-06	  5.58283e-07
     0.202425	  2.93337e-06	  4.82888e-07
     0.211772	  1.92389e-06	  4.45483e-07
     0.221249	  3.00217e-06	  4.59137e-07
     0.230801	  1.46294e-06	  4.42836e-07
     0.241200	  5.61297e-07	  4.50224e-07
     0.252584	  1.67206e-06	  4.81095e-07
     0.265103	  2.73296e-06	  5.72391e-07
     0.278929	  2.09419e-06	  5.75141e-07
     0.292916	  1.43820e-06	  6.09741e-07
     0.306911	  1.04302e-06	  7.51786e-07
     0.322236	  5.06447e-06	  8.39969e-07
     0.341079	  2.95113e-06	  7.70953e-07
     0.358164	  1.61947e-06	  8.08906e-07
     0.374858	  2.91991e-06	  1.16079e-06
