   0.00766883	     0.429161	    0.0210529
   0.00795684	     0.447118	    0.0155819
   0.00825461	     0.451064	    0.0115652
   0.00856676	     0.484435	   0.00991210
   0.00888791	     0.513393	   0.00863169
   0.00921720	     0.563971	   0.00785524
   0.00956000	     0.616754	   0.00714102
   0.00991631	     0.674550	   0.00664924
    0.0102860	     0.730312	   0.00621143
    0.0106689	     0.737842	   0.00559315
    0.0110645	     0.730540	   0.00507781
    0.0114821	     0.666232	   0.00427399
    0.0119230	     0.525438	   0.00331923
    0.0123773	     0.348158	   0.00230768
    0.0128440	     0.196803	   0.00148672
    0.0133216	     0.104845	  0.000951802
    0.0138228	    0.0546490	  0.000611226
    0.0143485	    0.0303276	  0.000429693
    0.0148831	    0.0220307	  0.000341498
    0.0154421	    0.0157508	  0.000264788
    0.0160259	    0.0117146	  0.000217313
    0.0166356	   0.00910045	  0.000176212
    0.0172714	   0.00705041	  0.000148266
    0.0179342	   0.00552701	  0.000120154
    0.0186239	   0.00442888	  0.000103845
    0.0193412	   0.00341257	  8.58016e-05
    0.0200854	   0.00283982	  7.56731e-05
    0.0208569	   0.00215658	  6.25171e-05
    0.0216543	   0.00181699	  5.55243e-05
    0.0224773	   0.00151101	  4.75512e-05
    0.0233235	   0.00120853	  4.29157e-05
    0.0241920	  0.000964947	  3.61275e-05
    0.0251282	  0.000879571	  3.31087e-05
    0.0260872	  0.000685816	  2.97506e-05
    0.0270670	  0.000589813	  2.67550e-05
    0.0281239	  0.000505031	  2.38356e-05
    0.0292003	  0.000396713	  2.17881e-05
    0.0302928	  0.000403609	  2.15230e-05
    0.0314708	  0.000290596	  1.91413e-05
    0.0326608	  0.000231315	  1.87544e-05
    0.0338571	  0.000197392	  1.74299e-05
    0.0351448	  0.000151571	  1.57376e-05
    0.0365347	  0.000153496	  1.54469e-05
    0.0379266	  0.000130547	  1.56023e-05
    0.0393048	  0.000106276	  1.31675e-05
    0.0393106	  0.000115016	  1.45952e-05
    0.0407998	  0.000113224	  1.43678e-05
    0.0408077	  0.000115947	  1.00789e-05
    0.0423765	  0.000107746	  7.63573e-06
    0.0424067	  8.02975e-05	  1.28682e-05
    0.0440128	  8.47671e-05	  5.86638e-06
    0.0441457	  9.16572e-05	  1.31868e-05
    0.0457177	  7.09737e-05	  4.99306e-06
    0.0474920	  5.86264e-05	  4.00631e-06
    0.0493358	  5.12900e-05	  3.32869e-06
    0.0512488	  4.94939e-05	  2.90102e-06
    0.0532298	  4.26974e-05	  2.50041e-06
    0.0552769	  3.87603e-05	  2.14538e-06
    0.0573869	  3.10507e-05	  1.85381e-06
    0.0595555	  2.88493e-05	  1.65632e-06
    0.0618371	  2.30380e-05	  1.39245e-06
    0.0642368	  1.96921e-05	  1.24376e-06
    0.0666933	  1.64605e-05	  1.12251e-06
    0.0692725	  1.49014e-05	  9.80235e-07
    0.0719789	  1.35805e-05	  9.00094e-07
    0.0747325	  1.21303e-05	  8.09380e-07
    0.0776137	  8.86785e-06	  7.18256e-07
    0.0806244	  8.79873e-06	  6.67030e-07
    0.0837715	  7.23551e-06	  5.77010e-07
    0.0870556	  5.83563e-06	  5.53825e-07
    0.0904826	  5.65443e-06	  5.02836e-07
    0.0940519	  5.65879e-06	  4.74812e-07
    0.0977685	  4.14034e-06	  4.46134e-07
     0.101629	  4.55746e-06	  4.20758e-07
     0.105635	  3.27010e-06	  3.87224e-07
     0.109781	  3.07927e-06	  3.77208e-07
     0.114066	  3.13650e-06	  3.44279e-07
     0.118699	  3.09306e-06	  3.17952e-07
     0.123485	  3.14983e-06	  3.17452e-07
     0.128420	  2.57169e-06	  2.96655e-07
     0.133767	  2.11810e-06	  2.88830e-07
     0.139271	  2.15577e-06	  2.95638e-07
     0.144926	  2.09513e-06	  2.87680e-07
     0.151061	  1.44097e-06	  3.11254e-07
     0.157345	  5.03993e-06	  5.55233e-07
     0.163765	  2.48816e-06	  7.03661e-07
     0.170730	  1.70356e-06	  6.32449e-07
     0.178313	  1.30523e-06	  4.81759e-07
     0.186056	  3.31583e-06	  5.58220e-07
     0.193921	  3.36273e-06	  5.63649e-07
     0.202481	  4.75054e-06	  4.88777e-07
     0.211834	  1.14739e-06	  4.49145e-07
     0.221316	  2.66976e-06	  4.70840e-07
     0.230871	  8.61229e-07	  4.66292e-07
     0.241280	  2.17539e-07	  4.59714e-07
     0.252686	  3.70737e-06	  5.02312e-07
     0.265205	  1.92468e-06	  5.78021e-07
     0.279039	  9.34490e-07	  5.87202e-07
     0.293020	  2.06167e-06	  6.49678e-07
     0.307026	  3.60846e-06	  7.98583e-07
     0.322345	  1.65782e-06	  8.48407e-07
     0.341238	  2.33599e-06	  7.82047e-07
     0.358354	  9.04772e-07	  8.29214e-07
     0.375002	  2.19243e-07	  1.18135e-06
