   0.00796353	     0.911003	    0.0291881
   0.00826324	     0.978328	    0.0217518
   0.00857308	     0.953284	    0.0155981
   0.00889787	     0.973940	    0.0130471
   0.00923200	      1.01178	    0.0114777
   0.00957457	     0.997250	   0.00988711
   0.00993117	     0.942791	   0.00824889
    0.0103018	     0.698181	   0.00573430
    0.0106864	     0.421970	   0.00345681
    0.0110846	     0.234021	   0.00203674
    0.0114960	     0.160096	   0.00145515
    0.0119200	     0.115018	   0.00109299
    0.0123668	    0.0862156	  0.000829279
    0.0128375	    0.0664999	  0.000657241
    0.0133209	    0.0523197	  0.000529889
    0.0138155	    0.0412475	  0.000430586
    0.0143346	    0.0339588	  0.000354009
    0.0148788	    0.0275357	  0.000297926
    0.0154322	    0.0224703	  0.000253355
    0.0160108	    0.0183438	  0.000209319
    0.0166149	    0.0155912	  0.000183221
    0.0172456	    0.0131633	  0.000155626
    0.0179032	    0.0108504	  0.000134915
    0.0185886	   0.00903785	  0.000113943
    0.0193016	   0.00749469	  0.000100500
    0.0200431	   0.00646927	  8.69653e-05
    0.0208121	   0.00547776	  7.81608e-05
    0.0216091	   0.00447998	  6.64942e-05
    0.0224327	   0.00400186	  6.16759e-05
    0.0232825	   0.00342034	  5.37288e-05
    0.0241560	   0.00286459	  4.89624e-05
    0.0250523	   0.00248822	  4.34568e-05
    0.0260183	   0.00212700	  3.85814e-05
    0.0270074	   0.00182719	  3.62263e-05
    0.0280177	   0.00151218	  3.18998e-05
    0.0291070	   0.00139243	  2.95063e-05
    0.0302162	   0.00119968	  2.87003e-05
    0.0313416	   0.00100514	  2.61533e-05
    0.0325545	  0.000875090	  2.45951e-05
    0.0337795	  0.000793756	  2.56610e-05
    0.0350104	  0.000650563	  2.35393e-05
    0.0363348	  0.000545906	  2.16641e-05
    0.0377638	  0.000501808	  2.07514e-05
    0.0391942	  0.000431134	  2.14433e-05
    0.0406159	  0.000379075	  2.04813e-05
    0.0419247	  0.000350901	  1.80304e-05
    0.0421450	  0.000303269	  1.84100e-05
    0.0435020	  0.000327866	  1.44701e-05
    0.0437941	  0.000323424	  1.84293e-05
    0.0451423	  0.000262746	  1.13678e-05
    0.0455778	  0.000214569	  1.58714e-05
    0.0468459	  0.000247000	  9.71315e-06
    0.0473437	  0.000232561	  1.73308e-05
    0.0483622	  0.000211486	  3.68256e-05
    0.0486126	  0.000231924	  8.31338e-06
    0.0504416	  0.000190998	  6.91882e-06
    0.0523737	  0.000166058	  5.81885e-06
    0.0544154	  0.000148926	  5.04567e-06
    0.0565264	  0.000125976	  4.25722e-06
    0.0587037	  0.000110329	  3.71804e-06
    0.0609431	  9.64905e-05	  3.17749e-06
    0.0633007	  8.43085e-05	  2.74722e-06
    0.0657822	  8.38702e-05	  2.54858e-06
    0.0683242	  6.51577e-05	  2.16188e-06
    0.0709175	  5.48195e-05	  1.90118e-06
    0.0736344	  5.45456e-05	  1.72746e-06
    0.0764778	  4.81703e-05	  1.56379e-06
    0.0794551	  4.16152e-05	  1.35771e-06
    0.0825686	  3.79384e-05	  1.24574e-06
    0.0858255	  3.01475e-05	  1.09493e-06
    0.0892269	  3.06188e-05	  1.01393e-06
    0.0927795	  2.43094e-05	  8.98320e-07
    0.0964828	  2.07516e-05	  8.06155e-07
     0.100342	  1.95039e-05	  7.50738e-07
     0.104354	  1.66514e-05	  6.83188e-07
     0.108523	  1.49815e-05	  6.21087e-07
     0.112841	  1.30590e-05	  5.74785e-07
     0.117308	  1.15432e-05	  5.33350e-07
     0.122145	  9.52499e-06	  4.75793e-07
     0.127147	  7.49332e-06	  4.59503e-07
     0.132310	  6.37967e-06	  4.16814e-07
     0.137912	  6.18610e-06	  4.01902e-07
     0.143686	  5.60169e-06	  3.99757e-07
     0.149627	  4.30995e-06	  3.84676e-07
     0.156081	  4.24077e-06	  4.85572e-07
     0.162706	  3.36710e-06	  7.64877e-07
     0.169478	  2.58360e-06	  8.25956e-07
     0.176844	  1.75954e-06	  6.25190e-07
     0.184346	  1.75284e-06	  6.29309e-07
     0.191953	  1.87999e-06	  6.70768e-07
     0.200215	  1.00011e-07	  6.21436e-07
     0.209224	  9.44513e-07	  5.64754e-07
     0.219081	  2.15912e-06	  5.25298e-07
     0.229098	  9.11293e-07	  5.45581e-07
     0.239201	  3.51593e-07	  5.42211e-07
     0.250237	  1.13883e-07	  5.53633e-07
     0.262333	  1.33830e-06	  6.43258e-07
     0.275670	  1.15153e-06	  6.94824e-07
     0.305389	  7.00239e-08	  8.30765e-07
     0.338030	  1.13367e-06	  9.41073e-07
