    0.0440439	  0.000188780	  1.28518e-05
    0.0457299	  0.000137767	  9.15127e-06
    0.0474898	  0.000129813	  7.04908e-06
    0.0493252	  7.72717e-05	  5.06977e-06
    0.0512376	  6.92143e-05	  4.17703e-06
    0.0532276	  5.16867e-05	  3.28046e-06
    0.0552956	  3.79759e-05	  2.66101e-06
    0.0574412	  4.10704e-05	  2.33104e-06
    0.0596630	  4.45151e-05	  2.14190e-06
    0.0619588	  4.06762e-05	  1.90638e-06
    0.0643251	  3.75859e-05	  1.67043e-06
    0.0668196	  3.45656e-05	  1.43091e-06
    0.0694490	  2.59667e-05	  1.22443e-06
    0.0721507	  2.30614e-05	  1.06641e-06
    0.0749166	  2.26292e-05	  9.87447e-07
    0.0778212	  1.91486e-05	  8.62642e-07
    0.0808694	  1.91250e-05	  8.04279e-07
    0.0840702	  1.71164e-05	  7.08773e-07
    0.0874285	  1.51089e-05	  6.52083e-07
    0.0908382	  1.35845e-05	  5.87237e-07
    0.0944033	  1.01998e-05	  5.08318e-07
    0.0981253	  8.83908e-06	  4.82885e-07
     0.102011	  8.60678e-06	  4.38907e-07
     0.106059	  8.56779e-06	  4.16411e-07
     0.110277	  7.93535e-06	  3.69858e-07
     0.114658	  6.12896e-06	  3.42533e-07
     0.119209	  7.14336e-06	  3.24615e-07
     0.124137	  6.39158e-06	  3.05968e-07
     0.129254	  4.66947e-06	  2.77727e-07
     0.134565	  4.53852e-06	  2.57676e-07
     0.140054	  6.23375e-06	  2.69067e-07
     0.145720	  6.71008e-06	  2.56109e-07
     0.151864	  4.15802e-06	  2.29508e-07
     0.158196	  2.52765e-06	  2.14517e-07
     0.164709	  1.56837e-06	  2.01042e-07
     0.171780	  1.70310e-06	  2.59417e-07
     0.179486	  2.19899e-06	  4.44031e-07
     0.187422	  2.11665e-06	  5.21818e-07
     0.195565	  1.00518e-06	  3.97047e-07
     0.213537	  1.98543e-06	  4.11570e-07
     0.222787	  1.05206e-06	  3.68035e-07
     0.232880	  1.57221e-07	  3.22945e-07
     0.310130	  1.20652e-06	  4.19668e-07
     0.327006	  9.52286e-08	  4.02417e-07
     0.345713	  1.41254e-07	  5.15548e-07
     0.365000	  8.16931e-07	  6.10353e-07
     0.406222	  6.76541e-07	  6.14995e-07
     0.422795	  2.51539e-06	  1.08703e-06
