   0.00766883	     0.693338	    0.0268230
   0.00795684	     0.754288	    0.0201264
   0.00825461	     0.736545	    0.0146475
   0.00856676	     0.769694	    0.0124242
   0.00888791	     0.804831	    0.0109243
   0.00921720	     0.817252	   0.00960705
   0.00956000	     0.850069	   0.00858579
   0.00991631	     0.864624	   0.00773704
    0.0102860	     0.889581	   0.00703920
    0.0106689	     0.868306	   0.00619313
    0.0110645	     0.834463	   0.00550790
    0.0114821	     0.746055	   0.00456208
    0.0119230	     0.589912	   0.00352558
    0.0123773	     0.400521	   0.00246389
    0.0128440	     0.219744	   0.00153801
    0.0133216	     0.107432	  0.000929891
    0.0138228	    0.0506982	  0.000568036
    0.0143485	    0.0307599	  0.000412642
    0.0148831	    0.0235360	  0.000340929
    0.0154421	    0.0188635	  0.000281555
    0.0160259	    0.0151756	  0.000238063
    0.0166356	    0.0118276	  0.000195326
    0.0172714	   0.00806763	  0.000154874
    0.0179342	   0.00585772	  0.000123718
    0.0186239	   0.00441047	  0.000103187
    0.0193412	   0.00365499	  8.74982e-05
    0.0200854	   0.00305733	  7.87938e-05
    0.0208569	   0.00284556	  6.99570e-05
    0.0216543	   0.00245562	  6.34272e-05
    0.0224772	   0.00206781	  5.54510e-05
    0.0233235	   0.00173906	  5.09902e-05
    0.0241919	   0.00148242	  4.47770e-05
    0.0251282	   0.00128762	  3.92494e-05
    0.0260872	   0.00106069	  3.62148e-05
    0.0270670	  0.000835318	  3.14031e-05
    0.0281238	  0.000714346	  2.79887e-05
    0.0292003	  0.000639700	  2.77136e-05
    0.0302928	  0.000583157	  2.58503e-05
    0.0314707	  0.000486999	  2.40530e-05
    0.0326608	  0.000393474	  2.36434e-05
    0.0338571	  0.000401644	  2.37647e-05
    0.0351448	  0.000353784	  2.25105e-05
    0.0365347	  0.000263460	  1.94755e-05
    0.0379266	  0.000240859	  2.09210e-05
    0.0393048	  0.000181916	  1.60767e-05
    0.0393106	  0.000237633	  2.06631e-05
    0.0407998	  0.000164498	  1.83071e-05
    0.0408077	  0.000227065	  1.26444e-05
    0.0423765	  0.000173586	  9.07202e-06
    0.0424067	  0.000161263	  1.69206e-05
    0.0440128	  0.000153856	  7.44124e-06
    0.0441457	  0.000133720	  1.61407e-05
    0.0457177	  0.000140047	  6.24241e-06
    0.0474920	  0.000126427	  5.08793e-06
    0.0493358	  0.000112180	  4.38685e-06
    0.0512488	  0.000101355	  3.66748e-06
    0.0532298	  8.50979e-05	  3.14698e-06
    0.0552769	  7.36677e-05	  2.73172e-06
    0.0573868	  6.84586e-05	  2.37599e-06
    0.0595555	  6.28131e-05	  2.12459e-06
    0.0618371	  5.20042e-05	  1.79777e-06
    0.0642368	  4.84914e-05	  1.63390e-06
    0.0666933	  4.32849e-05	  1.45747e-06
    0.0692725	  3.78981e-05	  1.27155e-06
    0.0719789	  3.47893e-05	  1.15103e-06
    0.0747325	  3.00239e-05	  1.03419e-06
    0.0776137	  2.86491e-05	  9.35489e-07
    0.0806244	  2.42890e-05	  8.45857e-07
    0.0837715	  1.99449e-05	  7.44384e-07
    0.0870555	  1.95791e-05	  6.99605e-07
    0.0904827	  1.85235e-05	  6.23221e-07
    0.0940520	  1.61920e-05	  5.90174e-07
    0.0977684	  1.39289e-05	  5.45209e-07
     0.101628	  1.10218e-05	  5.07848e-07
     0.105635	  9.72829e-06	  4.65186e-07
     0.109781	  9.77428e-06	  4.49945e-07
     0.114065	  7.92695e-06	  4.03904e-07
     0.118699	  8.40835e-06	  3.74293e-07
     0.123485	  6.65087e-06	  3.65684e-07
     0.128420	  5.76847e-06	  3.39632e-07
     0.133767	  4.83389e-06	  3.18380e-07
     0.139271	  5.70756e-06	  3.25988e-07
     0.144926	  5.03363e-06	  3.18536e-07
     0.151060	  4.78866e-06	  3.37149e-07
     0.157345	  3.52398e-06	  5.54983e-07
     0.163764	  5.87572e-06	  7.10178e-07
     0.170730	  3.76977e-06	  6.39436e-07
     0.178314	  2.36879e-06	  4.96843e-07
     0.186056	  4.50937e-06	  5.65761e-07
     0.193919	  4.75503e-06	  5.66200e-07
     0.202480	  2.35509e-06	  4.77304e-07
     0.211830	  2.58483e-06	  4.55718e-07
     0.221316	  2.01834e-06	  4.73423e-07
     0.230871	  1.11780e-06	  4.60065e-07
     0.241285	  1.87131e-06	  4.62326e-07
     0.252683	  8.66393e-07	  4.83022e-07
     0.265212	  1.96629e-06	  5.87425e-07
     0.279031	  3.45693e-06	  5.82628e-07
     0.293020	  1.64001e-06	  6.40492e-07
     0.307040	  1.57190e-06	  7.69489e-07
     0.322362	  1.61601e-06	  8.41324e-07
     0.341230	  5.29658e-07	  7.84915e-07
     0.358353	  8.48481e-07	  8.05341e-07
     0.375026	  6.57873e-07	  1.16860e-06
