   0.00795352	     0.254852	    0.0124812
   0.00825284	     0.242603	   0.00901613
   0.00856228	     0.253369	   0.00680481
   0.00888664	     0.270116	   0.00579290
   0.00922034	     0.275101	   0.00501260
   0.00956247	     0.306526	   0.00454372
   0.00991861	     0.316052	   0.00403899
    0.0102888	     0.349339	   0.00375473
    0.0106729	     0.392144	   0.00355187
    0.0110706	     0.419213	   0.00329754
    0.0114815	     0.435039	   0.00308939
    0.0119049	     0.433555	   0.00284185
    0.0123511	     0.391148	   0.00238154
    0.0128212	     0.306466	   0.00184625
    0.0133040	     0.198113	   0.00126838
    0.0137980	     0.106538	  0.000802268
    0.0143164	    0.0528311	  0.000492033
    0.0148600	    0.0302523	  0.000341599
    0.0154127	    0.0209830	  0.000266701
    0.0159905	    0.0157684	  0.000212463
    0.0165938	    0.0120318	  0.000175985
    0.0172238	   0.00930924	  0.000142446
    0.0178806	   0.00705724	  0.000118242
    0.0185652	   0.00542102	  9.49590e-05
    0.0192773	   0.00426183	  8.15231e-05
    0.0200178	   0.00344674	  6.76861e-05
    0.0207859	   0.00266595	  5.85870e-05
    0.0215820	   0.00221148	  4.99735e-05
    0.0224045	   0.00184365	  4.46511e-05
    0.0232533	   0.00149944	  3.81038e-05
    0.0241258	   0.00128843	  3.48462e-05
    0.0250210	   0.00105294	  3.02248e-05
    0.0259858	  0.000949080	  2.70561e-05
    0.0269738	  0.000827223	  2.53344e-05
    0.0279828	  0.000637750	  2.17871e-05
    0.0290709	  0.000604575	  2.04888e-05
    0.0301787	  0.000519143	  1.99816e-05
    0.0313028	  0.000441019	  1.80510e-05
    0.0325143	  0.000361845	  1.65553e-05
    0.0337378	  0.000338007	  1.74470e-05
    0.0349673	  0.000324115	  1.74682e-05
    0.0362902	  0.000251241	  1.54592e-05
    0.0377176	  0.000202951	  1.35956e-05
    0.0391463	  0.000193749	  1.46184e-05
    0.0405664	  0.000136467	  1.33936e-05
    0.0419305	  0.000128912	  1.15923e-05
    0.0420938	  0.000152888	  1.32536e-05
    0.0435080	  0.000142062	  9.48542e-06
    0.0437410	  0.000112927	  1.16076e-05
    0.0451485	  0.000121538	  7.77537e-06
    0.0455228	  9.19974e-05	  1.07796e-05
    0.0468523	  9.45165e-05	  6.23168e-06
    0.0472868	  0.000115808	  1.31939e-05
    0.0483042	  0.000109222	  2.64941e-05
    0.0486192	  9.73380e-05	  5.31902e-06
    0.0504484	  7.81222e-05	  4.55967e-06
    0.0523808	  6.66910e-05	  3.82309e-06
    0.0544227	  6.89030e-05	  3.35878e-06
    0.0565339	  6.08103e-05	  2.94558e-06
    0.0587115	  5.12195e-05	  2.51978e-06
    0.0609511	  4.29726e-05	  2.16673e-06
    0.0633090	  3.85307e-05	  1.88261e-06
    0.0657907	  4.01930e-05	  1.71935e-06
    0.0683330	  3.21134e-05	  1.51737e-06
    0.0709266	  3.29937e-05	  1.38609e-06
    0.0736437	  2.86077e-05	  1.25428e-06
    0.0764874	  2.45655e-05	  1.12545e-06
    0.0794649	  2.05148e-05	  9.71014e-07
    0.0825785	  2.22722e-05	  9.24950e-07
    0.0858356	  1.78521e-05	  8.04007e-07
    0.0892373	  1.72727e-05	  7.55391e-07
    0.0927901	  1.53374e-05	  6.85029e-07
    0.0964936	  1.40207e-05	  6.23760e-07
     0.100353	  1.20204e-05	  5.64071e-07
     0.104366	  1.22455e-05	  5.37087e-07
     0.108535	  9.97787e-06	  4.86466e-07
     0.112853	  9.42142e-06	  4.55377e-07
     0.117321	  8.31894e-06	  4.19267e-07
     0.122158	  6.60191e-06	  3.89276e-07
     0.127160	  6.31335e-06	  3.74062e-07
     0.132324	  5.90543e-06	  3.55348e-07
     0.137926	  5.34574e-06	  3.30397e-07
     0.143701	  5.09158e-06	  3.36667e-07
     0.149642	  4.86171e-06	  3.30917e-07
     0.156096	  2.37561e-06	  4.02698e-07
     0.162718	  3.07070e-06	  6.61812e-07
     0.169494	  2.60257e-06	  7.02629e-07
     0.176857	  2.98765e-06	  5.32694e-07
     0.184359	  1.10935e-06	  5.33821e-07
     0.191967	  2.84825e-06	  5.71169e-07
     0.200230	  8.34331e-07	  5.28193e-07
     0.209238	  1.80306e-06	  4.63061e-07
     0.219092	  1.07334e-06	  4.43874e-07
     0.229111	  3.46373e-07	  4.57435e-07
     0.239214	  5.79965e-07	  4.51322e-07
     0.262350	  1.24223e-06	  5.27542e-07
     0.290436	  1.08119e-06	  5.72504e-07
     0.320344	  3.31506e-07	  8.40424e-07
     0.338058	  6.23903e-07	  8.01288e-07
     0.375767	  1.68081e-06	  8.53059e-07
